|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
174|https://www.instagram.com/p/CXms7OYMT3c/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/268559285_985861625342614_4627747197794372460_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vAVSkXNqIEAAX_ueCK9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjczMTA2NzgwNzk4MDY2NjMzMg%3D%3D.2-ccb7-5&oh=00_AfBFtsbtjWpqLOMeXotRAcsfST3RlIENYTKSBSFXW4_SgQ&oe=63886121&_nc_sid=30a2ef||['Información importante para los usuarios de MedPlus Medellín👆🏻.\n\nSi tienes dudas, puedes comunicarte a nuestra línea 📱(604) 6041445 . ¡BlueCare, el experto que cuida de ti!\n\n#MedPlus #BlueCareCentroMédicoLasPalmas #IdeasFrescasEnSalud #CanalesDigitales']|Me_gusta|12|"[""Photo by MedPlus Medicina Prepagada on December 17, 2021. May be an image of text that says 'Ideas frescas en salud MedPlus PREPAGADA Estimado DlueG are paciente: El sábado 18 de diciembre del 2021, el centro médico BlueCare Las Palmas No prestará servicio. ( Mayor información: Línea MedPlus Nacional 018000184000 BlueCare t sadpari'.""]"|2021-12-18 00:51:14+00:00
175|https://www.instagram.com/p/CXlkQPRMWAq/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/268509161_3081893182049388_6627981797851801673_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=lrcXCu_QWzAAX-sXQw7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjczMDc0ODE5NDY1MDY3NzI5MA%3D%3D.2-ccb7-5&oh=00_AfCkRH4M1arog0hPttOJWnOLHMEJlLjciAJinXcjw-SItg&oe=63880A4B&_nc_sid=30a2ef||['Hoy en nuestra sede de Santa Marta no tendremos atención presencial, debido a cortes de electricidad en el Sector.\n\n¡Fresco! realiza todos tus trámites en nuestros canales digitales ingresando a nuestra página web']|Me_gusta|7|"[""Photo by MedPlus Medicina Prepagada on December 17, 2021. May be an image of text that says 'MedPlus te informa que hoy Viernes 17 de Diciembre MedPlus MEDICINA No prestaremos atención presencial en nuestra oficina de Santa Marta por mejoras eléctricas que se harán en el sector. Recuerda que puedes seguir haciendo uso de nuestros canales digitales. www.medplus.com.co'.""]"|2021-12-17 14:16:13+00:00
176|https://www.instagram.com/p/CXhGlY8Mv8q/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/267211813_6696173600456423_2061983658202578151_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=lNyrKVX1t2YAX-rbKhq&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyOTQ5MTc5OTQwMTk5MTQ4MQ%3D%3D.2-ccb7-5&oh=00_AfB7HEuQgEKLLbuOIU6dM2yEPj15sICIPp_0gmLeHvt94g&oe=6388A8B1&_nc_sid=30a2ef||['¿Quieres unas vacaciones llenas de adrenalina y aventura?\n\n¡Fresco! MedPlus te cuida en todos los lugares de Colombia.\n\n#MedPlus #IdeasFrescasEnSalud #RiesgoYAventura #MedPlusTeDaMás']|Me_gusta|17|"[""Photo by MedPlus Medicina Prepagada on December 15, 2021. May be an image of text that says 'Tres ideas frescas para tus vacaciones de fin de año Ideas frescas MedPlus PREPAGNDA en salud'.""]"|2021-12-15 20:40:00+00:00
177|https://www.instagram.com/p/CXb_TCVMcd7/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/266765517_306590521364375_6446613956468144257_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=12tWSUdEfhQAX_v6k9t&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyODA1MjM4NDQwNjI5MjM0Nw%3D%3D.2-ccb7-5&oh=00_AfCV9vbHCWXtaNq46jLXG1q4l4W5SizIp2W-v2DkMr8rSA&oe=6387D986&_nc_sid=30a2ef||['¡Celebramos el día mundial del oftalmólogo!\n\nGracias a todos los especialistas que se encargan del cuidado de nuestros ojos.']|Me_gusta|20|"[""Photo by MedPlus Medicina Prepagada on December 13, 2021. May be an image of text that says 'MedPlus PREPAGIADA Ideas frescas en salud ¿Problemas de visión? visión? BARRANQUILLA BOGOTA Medellín Cúcuta CALIIBAGUE VILLAVICENCIO MANIZALES ARMENIANEIVA BUCARAMANGA Valledupar ¡Es hora de visitar a un oftalmólogo con MedPlus!'.""]"|2021-12-13 21:00:08+00:00
178|https://www.instagram.com/p/CXT1nG-M9Bp/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/265665716_1331559274027567_548327490273456800_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=RCE-JhrfzDUAX_NqOF-&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyNTc1Nzk3NjYyMTIxMTkyNg%3D%3D.2-ccb7-5&oh=00_AfCCzT-Mb3YNBmaoNeYssdDpYthMiYWik3hizj_AYWXOWQ&oe=6388B79F&_nc_sid=30a2ef||['¡Fresco! 😎 en MedPlus te contamos 6 trucos para las fiestas de fin de año 🎅🍻\n\n#MedPlus #IdeasFrescasDeSalud #Diciembre #Fiestas']|Me_gusta|33|"[""Photo by MedPlus Medicina Prepagada on December 10, 2021. May be an image of text that says 'MedPlus PHEPIGINÃ Ideas frescas en salud ¡Fresco! 6 Trucos para las fiestas de diciembre'.""]"|2021-12-10 20:07:52+00:00
179|https://www.instagram.com/p/CXRQPJEMnqF/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/265713098_261825159180056_5923259470464910774_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=aegosZh2pa0AX_RJh0d&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyNTAzMDY1ODgwNjI4Mjg4NQ%3D%3D.2-ccb7-5&oh=00_AfASqsr29RoCbYg_0sF5BFQFEiwXB3T44KULaccQaBZdHw&oe=6388E6EE&_nc_sid=30a2ef||['En nuestra sede de Cartagena, hoy tenemos atención hasta las 11 a.m por cortes de electricidad en el Sector.\n\nRealiza todos tus trámites en nuestros canales digitales ingresando a nuestra página web\n\n#MedPlus #IdeasFrescasEnSalud']|Me_gusta|14|"[""Photo by MedPlus Medicina Prepagada on December 09, 2021. May be an image of text that says 'MedPlus te informa que hoy Jueves 9 de Diciembre MedPlus PREPAGADA Prestaremos atención presencial hasta las 11:00 a.m. en nuestra oficina de Cartagena, por arreglos realizados por parte de la AFINA. Recuerda Recuerda que puedes seguir haciendo uso de nuestros canales digitales.'.""]"|2022-02-23 23:13:08+00:00
180|https://www.instagram.com/p/CXNE3JSN0F0/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/264866550_139739988418087_4011435677322900644_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=eq0mSGtB2cIAX-RsvaV&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyMzg1NDcyNDUxMDI3NDkxNw%3D%3D.2-ccb7-5&oh=00_AfAPbJeg4nyy3_sIeWxCqyMHPqrsA2mA5lD9w43qg7BYxg&oe=6387F41B&_nc_sid=30a2ef||['Informamos para todos nuestros usuarios que los centros médicos Bluecare prestaran servicio hasta las 6 pm el 9 de diciembre']|Me_gusta|15|"[""Photo by MedPlus Medicina Prepagada on December 07, 2021. May be an image of text that says '¡Fresco, te mantenemos informado! Ideas frescas MedPlus en salud MedPlus PREPAGADA A E'.""]"|2021-12-08 02:00:09+00:00
181|https://www.instagram.com/p/CXMxcvGsGJo/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/264070344_482499989884296_2817526987563113755_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=bR5S7M87ZV8AX_3XQX1&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyMzc2OTM1MzY1NDc4ODcxMg%3D%3D.2-ccb7-5&oh=00_AfA_FXE_g5L-LLm93KBnEaM6mvLQX_8eytHpSiOU-iXHTw&oe=63893D5C&_nc_sid=30a2ef||['¡Es momento de celebrar! Oficialmente llegó la Navidad 🎄🎁🎊\n\n¡Fresco! Disfruta, MedPlus te cuida. 🕯\n\n#MedPlus #IdeasFrescasEnSalud']|Me_gusta|40|"[""Photo by MedPlus Medicina Prepagada on December 07, 2021. May be an image of text that says 'MedPlus PREPAGADA Ideas frescas en salud ¡Damos la bienvenida a laNavidad! Que hoy cada velita que enciendas esté llena de amor, alegría y prosperidad.'.""]"|2021-12-07 23:10:31+00:00
182|https://www.instagram.com/p/CXMImAJswEx/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/264381651_3057031327888432_6076166075687285266_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=z3bahI256CAAX8N-nxF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyMzU4OTY3MDUyNzIzODQ0OQ%3D%3D.2-ccb7-5&oh=00_AfA5qrcxNcwAixUGTdKi32oUQNF7uryubrT6eRqv9mustA&oe=638799FD&_nc_sid=30a2ef||['¿Vacaciones sin aprobar? ¡Fresco! en MedPlus contamos con seguro de desempleo para pagar las cuotas de tu plan de Medicina Prepagada y EPS*\n\n*Los beneficios aplican dependiendo del plan de medicina prepagada escogido y están sujetos a las regulaciones y condiciones señaladas.\n\n#MedPlus #MedPlusIdeasFrescasEnSalud #Tendencia']|Me_gusta|48|"[""Photo by MedPlus Medicina Prepagada on December 07, 2021. May be an image of text that says '¿No me hará daño ir al trabajo así? ¿Así cómo? como? Así como sin ganas Ideas frescas en salud MedPlus REPAGADA'.""]"|2021-12-07 18:04:12+00:00
183|https://www.instagram.com/p/CXBph22s8UN/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/263149315_1354679428299092_5754714794192569088_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Vw2aE0RtGZwAX--JmlQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyMDYzODI5MDQ1OTk5MDQ4MA%3D%3D.2-ccb7-5&oh=00_AfAjWVG0hsalhHgqcURpVLYK1XXeNFKhY8FhHzPyN5qP1w&oe=638804B1&_nc_sid=30a2ef||['Hoy queremos rendir un homenaje a todos esos héroes sin capa que entregan su vida para brindar salud y bienestar a los demás.\n\n¡Gracias de todo 💙!\n\n#MedPlus #IdeasFrescasEnSalud #DíaDelMédico']|Me_gusta|40|"['Photo by MedPlus Medicina Prepagada on December 03, 2021. May be an image of text that says \'MedPlus REPAGADA Ideas frescas en salud Ipsum LoremIpsum + ¡Feliz Día del Médico! Gracias por paciencia con los que consultan al ""Doctor Google""\'.']"|2021-12-03 15:29:40+00:00
184|https://www.instagram.com/p/CW4FNmvl38E/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/261934242_433705508345291_1143329330978585841_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=tSEvHO2fcpUAX9rj8V3&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcxNzk0NTMwMDMwNDQ5NDM0MA%3D%3D.2-ccb7-5&oh=00_AfCbba2U_4gadW0bTIQU3JErKPirKYWiYdBVe_yWfX8D0Q&oe=63895DEE&_nc_sid=30a2ef|blob:https://www.instagram.com/34e42789-4e7b-452a-9949-41167f79636d|['¡Estar fresco, es mantener una dieta saludable 🍎🥜 !\n\n¡Si hoy no sabes cuál escoger, hazlo al azar!\n\n#MedPlus #IdeasFrescasEnSalud #SnackSaludables #HábitosSaludables #Alimentación']|Reproducciones|344|['']|2021-11-29 22:19:13+00:00
185|https://www.instagram.com/p/CWt7pW5Mvmx/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/260758444_143426824695835_86283854052082992_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=eMDAdm9JJRwAX9sYm5c&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcxNTA4ODQ3MTg2MzgzNDA3Nw%3D%3D.2-ccb7-5&oh=00_AfAigUekLi-eFzBzxcFNrR2mer2dRpivSICqm1EKLIy82A&oe=63885BB1&_nc_sid=30a2ef||['Por inventario, este sábado 27 de noviembre las farmacias BlueCare no tendrán atención al público.\n\nPero fresco que puedes agendar tus medicamentos 💊 a domicilio en la línea de WhatsApp 📱3206171313\n\n#MedPlus #IdeasFrescasEnSalud #OficinaVirtual #SinSalirDeCasa']|Me_gusta|25|['Photo by MedPlus Medicina Prepagada on November 25, 2021.']|2021-11-25 23:43:10+00:00
186|https://www.instagram.com/p/CWmBAkHFLKh/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/260256968_1076078719909629_2668073070899355130_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=I9Q7d85RC3QAX_aFl3X&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcxMjg2MDI2MjM1NzMxNjI1Nw%3D%3D.2-ccb7-5&oh=00_AfCvc9cxfEDBBDklX5B1Us_n5hmrvemjzIgNGFjuhCvsEA&oe=6388FA53&_nc_sid=30a2ef|blob:https://www.instagram.com/380444b9-7edb-4242-bf55-5c48b6a42dc8|['¿Y el dinero del seguro de viaje? ¡Me lo mecatié en cositas!\n¡Fresco! Nosotros ya alistamos tu seguro de viaje 😎\n\n#MedPlusSeRenueva #IdeasFrescasEnSalud #SeguroDeViaje']|Reproducciones|917|['']|2021-11-22 21:56:18+00:00
187|https://www.instagram.com/p/CWeKB_hFGO2/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/257900002_2977684235778851_7735920245391840671_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ZiTtXLOqatIAX9RU-F3&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcxMDY0ODEzODA0MjM4MTAwMA%3D%3D.2-ccb7-5&oh=00_AfBSfQeROB2GBB-Z1G_bmpSHwhNUjM9yeNq17nsfTzykCA&oe=63882A1D&_nc_sid=30a2ef||['En el #DíaDelHombre, reconocemos y apreciamos su valioso aporte a la sociedad.\n\n¡Te dejamos 4 ideas frescas para celebrar en pareja!\n\n#MedPlusSeRenueva #IdeasFrescasEnSalud #DíaDelHombre #19deN #MedPlusTeDaMás']|Me_gusta|25|['Photo by MedPlus Medicina Prepagada on November 19, 2021.']|2021-11-19 20:41:01+00:00
188|https://www.instagram.com/p/CWbO5KjJHVy/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/258006235_503078494024445_5063621865678217523_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=D-T1bGmU6NEAX8FEk4q&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwOTgyNTEwMTc4MTgyNDg4Mg%3D%3D.2-ccb7-5&oh=00_AfA7XU78U4LiPQalK6RMPEkR_PMiTeubpSeY0VbhBzc8oQ&oe=63879A1B&_nc_sid=30a2ef|blob:https://www.instagram.com/18f4328c-2d59-49da-b00a-1f44ded81af0|['¿Lo tuyo es la aventura y la adrenalina? ¡Fresco eres de los nuestros!\n\nTu plan de Medicina Prepagada MedPlus te ofrece cobertura en todas las ciudades de 🇨🇴.\n\nCobertura médica en instituciones a lo largo y ancho de Colombia. Los beneficios aplican dependiendo del plan de medicina prepagada escogido y están sujetos a las regulaciones y condiciones señaladas*\n\n#MedPlusSeRenueva #IdeasFrescasEnSalud #CoberturaNacional']|Me_gusta|86|['']|2021-11-18 17:26:27+00:00
189|https://www.instagram.com/p/CWZYI50M0RH/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/257402424_267450805338111_7739009921867383443_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=-NG0qraRcCUAX9XHHOO&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwOTMwMjgwOTA4MDIyMjU1NA%3D%3D.2-ccb7-5&oh=00_AfAou6umFH8-Z78ZY-VTCVMrya6O9RJ1Gh-PKUutTETcWA&oe=63882697&_nc_sid=30a2ef||['¿Ya planeaste tu próxima aventura? 😎🛣️\n\n¡Fresco! Tu plan de medicina prepagada MedPlus te ofrece cobertura en todas las ciudades de 🇨🇴.\n\n.\nCobertura médica en instituciones a lo largo y ancho de Colombia. Los beneficios aplican dependiendo del plan de medicina prepagada escogido y están sujetos a las regulaciones y condiciones señaladas*\n\n#MedPlusSeRenueva #IdeasFrescasEnSalud #MedPlusTeDaMás #CoberturaNacional']|Me_gusta|23|['Photo by MedPlus Medicina Prepagada on November 17, 2021.']|2021-11-18 00:08:05+00:00
190|https://www.instagram.com/p/CWYhixwsNb9/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/258095264_281715257297856_4717491161131734580_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=uXrXmuEjXoMAX9kUjBh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwOTA2MjY5NTYxMTY4NjE5OQ%3D%3D.2-ccb7-5&oh=00_AfBVLvzjPimalWJZ3wnoJHtl8522DxANSyaLkraKA0AQJg&oe=638923FB&_nc_sid=30a2ef||['¿Aburrido con tu jefe?\n\nTenemos la solución 😏\n\n*Los beneficios aplican dependiendo del plan de medicina prepagada escogido y están sujetos a las regulaciones y condiciones señaladas.\n\n#MedPlus #IdeasFrescasEnSalud #SeguroDeDesempleo']|Me_gusta|37|['Photo by MedPlus Medicina Prepagada on November 17, 2021.']|2021-11-17 16:11:01+00:00
191|https://www.instagram.com/p/CWWWgXFJVxA/|medplus.mp|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/257221564_425652608923506_7116349262959820359_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=SvPjxk691lEAX_lwGa1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwODQ1MTIwNjczODgyODM1Mg%3D%3D.2-ccb7-5&oh=00_AfAtC71_BUkHcZBMsGHskzv8Se9GuUd8gRE7GN8_HjcnUQ&oe=63878914&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.16885-16/257833769_217603847169836_8291735250035685509_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_0uqcYq1VQEAX-iizDC&edm=ALQROFkBAAAA&vs=17925859594906610_2601493330&_nc_vs=HBksFQAYJEdDazdYZzhzSndQWTZNVUFBSVU0OWtWSEtSSnpidlZCQUFBRhUAAsgBABUAGCRHRFVqWEFfYVBQX2xoZ29DQU04Zi10dWZCMHRHYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaS8bGsrqrQPxUCKAJDMywXQDkAAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=c6e717508b&ccb=7-5&oh=00_AfCvLKfmo-ArI7DpVIbr-MvY_BYIUoarIlUQmAXTOJqnxg&oe=63856B41&_nc_sid=30a2ef|['¿Siempre has querido hacer esto? ¡Fresco arriésgate! 😎💪\n\nConoce toda la información en nuestra página web\n\n#MedPlus #IdeasFrescasEnSalud #SeguroDeDesempleo #MedPlusTeDaMás']|Reproducciones|1389|['']|2021-11-16 19:56:52+00:00
192|https://www.instagram.com/p/CWQ1svRMA0j/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/257460269_985671178682511_7397748332476195926_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=cx7Itw3wIJsAX9p2t32&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwNjg5OTU0NjkyNTk2MDQ4Mw%3D%3D.2-ccb7-5&oh=00_AfA0G3URYO5VossgEHQWr1XVCPHEju1S0q6wujrmNI0GZQ&oe=638823E2&_nc_sid=30a2ef||['Muy pronto…\n\n#MedPlus #IdeasFrescasenSalud']|Me_gusta|36|['Photo by MedPlus Medicina Prepagada on November 14, 2021.']|2021-11-14 16:57:28+00:00
193|https://www.instagram.com/p/CWOPT6xsfHN/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/255998055_404529788071244_6096708471167343200_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GiKN1kAiHXMAX-WR6z7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwNjE2Nzc2NTU3NDc0MjQ3Nw%3D%3D.2-ccb7-5&oh=00_AfDccNLQkZtGllrfp3yvgl2p2Lmh5Ay-A7gMHHpB6flQ1w&oe=6388A810&_nc_sid=30a2ef||['¡Te leemos!\n\nDejanos tus comentarios.\n\n#MedPlus #IdeasFrescasEnSalud']|Me_gusta|27|['Photo by MedPlus Medicina Prepagada on November 13, 2021.']|2021-11-13 16:19:18+00:00
194|https://www.instagram.com/p/CWGcO7jMzyw/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/255284912_354980396382519_526165749108311558_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=85qhdZL8l_kAX9H6L9k&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwMzk3Mjc5NzU5ODg3NDgwMA%3D%3D.2-ccb7-5&oh=00_AfA9mRjG5YOgj2O-G9re18hTzD7Lh7JdaTYVG0eWpDuWgg&oe=63880F73&_nc_sid=30a2ef||['Nos encantaron todas las fotos, para MedPlus todos los niños son ganadores 🦸🏼\u200d♂️🧙🏼, pero esta vez ustedes nos ayudaron eligiendo 💪\n\nMuchas gracias a todos por participar y ¡Felicitaciones! a nuestros ganadores 👏🏻🎉.\n\n#MedPlusKids #Halloween #Concurso']|Me_gusta|23|['Photo by MedPlus Medicina Prepagada on November 10, 2021.']|2021-11-10 15:38:17+00:00
195|https://www.instagram.com/p/CWGRcc0sTA-/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/255437818_290382732959126_3132443401804933374_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=BQW_yciWoikAX9lM9we&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwMzkyNTM0ODE2NzM5NzQzOA%3D%3D.2-ccb7-5&oh=00_AfAeQqJU6kVRjrfB_pNaz4EA3HnwZIu_beD-jbMSG8AAGg&oe=6388CFB1&_nc_sid=30a2ef||['MedPlus Te informa que hoy 10 de Noviembre prestaremos atención presencial en toda nuestra oficinas a Nivel Nacional hasta las 4:00 pm. Te invitamos a que sigas haciendo uso de nuestros canales digitales 💻 📱']|Me_gusta|23|['Photo by MedPlus Medicina Prepagada on November 10, 2021.']|2021-11-10 14:04:01+00:00
196|https://www.instagram.com/p/CV3mGzylPTe/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/253431595_353014676622602_5078312901340780026_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=jX014S-Dp7cAX-8s-Eq&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY5OTc5NDA3MTc2MjE1Mzg0MA%3D%3D.2-ccb7-5&oh=00_AfDLPkblNO8mryoghszkScpHm4B0nd3cTIQfmEPS50U3sQ&oe=63883383&_nc_sid=30a2ef||['¡Nos preocupamos por tu salud!\nSi presentas síntomas de COVID-19 como: fiebre 🤒, tos, cansancio 🥵 o pérdida del olfato... comunícate con nosotros, un médico 👩🏼\u200d⚕️ estará disponible para atenderte.\nLlámanos en Bogotá al (601) 7420101 o a Nivel Nacional 018000184000👆🏻\n#MedPlusTeCuida #CuidamosDeTi #Covid1']|Me_gusta|10|['Photo by MedPlus Medicina Prepagada on November 04, 2021.']|2021-11-04 21:15:57+00:00
197|https://www.instagram.com/p/CV3KMw5l-3i/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/253119571_4473666729390667_5381243104360336886_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=A-KbimpmJ1MAX93CC4J&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY5OTY3MTM1NDUzODgyMzMwMw%3D%3D.2-ccb7-5&oh=00_AfCgvBYHDNkYjyzmPv_2UbRLd7kIYIJtiDdIXS_hnJjjVQ&oe=63880628&_nc_sid=30a2ef||['¡En MedPlus nos preocupamos por ti!\n\nDesde casa puedes: agendar, reprogramar y consultar tus citas médicas.\n\n¿Has usado nuestros canales digitales ☎️💻📱?\n\nCuéntanos conocer tu experiencia!\n\n#MedPlusTeCuida #PrevenirEsPlus #CanalesDigitales']|Me_gusta|19|['Photo by MedPlus Medicina Prepagada on November 04, 2021.']|2021-11-04 17:12:06+00:00
198|https://www.instagram.com/p/CV09JAtFQ8D/|medplus.mp|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/251133046_392948405858108_1372396123027397684_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=UX5qOpomny8AX8zj7Bh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY5OTA1MDk3Njc3MDU5MjUxNQ%3D%3D.2-ccb7-5&oh=00_AfAngtQLhgQcPv53nqCQy4bMLtWS2eCgh01O9OzqFblrEw&oe=638864AE&_nc_sid=30a2ef||['¿Requieres tus medicamentos a domicilio? Solicítalos al 3206171313 opción 11 💊\n\n#MedPlusTeCuida #MedicamentosOnLine #CanalesDigitales #CuidamosDeTi #BlueCare']|Me_gusta|20|['Photo by MedPlus Medicina Prepagada on November 03, 2021.']|2021-11-03 20:39:31+00:00
