|p_url|target|comment_author|comment
486|https://www.instagram.com/p/Ce7UTyAoJXM/|eps_famisanar|abefranmigmimar|['Gracias y felicitaciones por su dedicación']
487|https://www.instagram.com/p/Ce6EOBxMz3G/|eps_famisanar|barbiess_20|['😢']
488|https://www.instagram.com/p/Ce6EOBxMz3G/|eps_famisanar|barbiess_20|['Estamos despertados como familia en ver ai hermano con un dolor crónico por cáncer está en Famisanar CAFAM hospitalizado. La petición es la autorización del traslado a la clínica oncológica San Diego tienen convenio activos y adquirimos una tarjeta BIBBE red con ellos para que sea reviso el niciar rápido tratamiento. Porfavor referencia y contra refencia para el traslado . Urgente']
489|https://www.instagram.com/p/Ce6EOBxMz3G/|eps_famisanar|elianagarciac|['6 días y FAMISANAR NO HA AUTORIZADO el traslado para clínica de reposo a una paciente con intento de Suicidio 😡😡😡😡😡']
491|https://www.instagram.com/p/Ce3y9SrPDeJ/|eps_famisanar|laura.m.salinas|['Buenas tardes, donde puedo aplicarme la cuarta dosis ?']
492|https://www.instagram.com/p/Ce3y9SrPDeJ/|eps_famisanar|elianagarciac|['5 días con paciente con intento de suicidio, con varias peticiones radicada, ya les he escrito por interno. Y A LA FECHA SIN NINGUNA GESTIÓN. Que se necesita hacer para que FAMISANAR no entorpezca la prestación de servicio de salud. LA PEOR EPS, la deberían de liquidar.']
493|https://www.instagram.com/p/Ce2FC-DMoSt/|eps_famisanar|bizamudio|['Famisanar preocupado por el adulto mayor ? MENTIRA. Basta con que vayan por ejemplo al dispensario de Suba, Plaza Central por ejemplo donde la fila que ellos y todos debemos hacer para reclamar medicamentos supera la 6 horas. Ellos de pie, cansandos y exponiéndose por que quizás no hay en casa quien les pueda colaborar. En qué empresa darían una tarde completa a un empleado para reclamar medicamentos ? A nadie. El trato en varios dispensarios ES INHUMANO Y MISERABLE.']
494|https://www.instagram.com/p/Ce2FC-DMoSt/|eps_famisanar|elianagarciac|['Pura publicidad, en lo que pagan por hacer MARKETING deberían invertir en los pacientes que aún están a la espera de un Servicio 😡😡😡']
495|https://www.instagram.com/p/CezA1frNSZg/|eps_famisanar|elianagarciac|['La PEOR EPS, tengo una familiar con intento de suicidio y Famisanar lleva 3 días sin autorizar el traslado para la clínica de reposo. 😡']
496|https://www.instagram.com/p/CezA1frNSZg/|eps_famisanar|madridvascular|['❤️💯👏']
497|https://www.instagram.com/p/CezA1frNSZg/|eps_famisanar|paulitt_diaz|['Son lo peor en atencion medica, mi mamá llego con fiebre, y presion alta y la mandaron a la casa, con un turno para el dia siguiente… que clase de medicos son?']
499|https://www.instagram.com/p/CewBHXds658/|eps_famisanar|elianagarciac|['Pura foto y nada de una BUENA PRESTACIÓN DE SERVICIO.\nSeñor usuario, esta aún a tiempo, retírese y solicite el traslado para otra EPS, donde si presten un buen servicio.']
500|https://www.instagram.com/p/CeuUcedtBms/|eps_famisanar|yadimebeth03|['Soy afiliada a PAC Famisanar y de un tiempo para acá ud se demoran en las autorizaciones más de lo debido y si uno no llama nunca autorizan lo requerido y fuera de eso sus asesores son unos groseros en la atención']
505|https://www.instagram.com/p/CemQQkOtdCA/|eps_famisanar|paolasanabriah|['Ya te escribí, como el lunes, como ayer y nada @eps_famisanar']
506|https://www.instagram.com/p/CemQQkOtdCA/|eps_famisanar|paolasanabriah|['Señores @eps_famisanar sería mejor invertir el dinero en más prestadores de servicios como es posible q hoy me den cita para el 2 DE NOVIEMBRE con otorrino por un vertigo, ah? @supersalud que opinan citas en 146 días.']
507|https://www.instagram.com/p/CejoFKjMUJ8/|eps_famisanar|paolasanabriah|['Gracias por la información, solo pido q en caso de requerir cualquier examen como x ejemplo una Expirometria q ayudaría con una afectación respiratoria como en mi caso y tratada a tiempo sería bueno, no las dejen para efectuar hasta el 3 de octubre, tanto tiempo para un examen como estos?, esto debe mejorar por qué de qué sirve q pongan estos datos si al necesitar cualquier examen, Cita la dan tarde , no es coherente, nos advierte pero no acompañan los procesos de forma ágil, a tiempo para evitar compromisos mayores , SEÑORES FAMISANAR MAS ACCIÓNES Q AYUDEN. @supersalud @eps_famisanar']
508|https://www.instagram.com/p/CejoFKjMUJ8/|eps_famisanar|johaleon|['Pero no siempre es asi...a siempre me salia la prolactina alta y el endocrinologo penso que yo tenia un tumor en la hipófisis, y sorpresa que mi tumor era en la base del cráneo y jamas me dio ninguno de esos sintomas.']
510|https://www.instagram.com/p/CeebBVRv4RQ/|eps_famisanar|paolasanabriah|['La peor atención es de FAMISANAR VIRTUAL desde el 25 de mayo metí una orden de las terapias de mi hija ord 87037239 y según resolvieron devolverla según q por que yo había venido a la oficina, Mentiras !!! Hoy 6 de junio con el turno 51 Jaír de la Hoz agente de atención de ustedes me dice q no hay nada y el es quien genera el trámite. Son de lo peor @supersalud por favor revisar estos canales y sus respuestas']
511|https://www.instagram.com/p/CeebBVRv4RQ/|eps_famisanar|kathyluna28|['No entiendo como es posible , que ya no reciban a los pacientes en la clínica marly, como es posible que mi hija deba cambiar de pediatra porque ya no la reciben, como es posible que tantos especialistas tan buenos y excelentes no nos atiendan más, nosotros los usuarios pagamos mes a mes ,no entiendo porque no les pagan, por Dios el Pac de famisanr esta en decadencia']
517|https://www.instagram.com/p/CeWrhWuM1_U/|eps_famisanar|cristinasanchez1122|['Buen día. Una pregunta: ¿Si tengo como EPS a Famisanar CAFAM, puedo aplicar a este convenio y descuento?']
518|https://www.instagram.com/p/CeUo-Y-FhkA/|eps_famisanar|artesaniasnubimotas|['A mi me ha ido muy mal, la atención pésima, la de ira en entregar los medicamentos ni se diga, y la atención de los médicos en su 90% es pecima.']
519|https://www.instagram.com/p/CeUo-Y-FhkA/|eps_famisanar|marlenromero69|['Buenas noches soy una usaría de famisanar y me formularon un medicamento y se demoran un mes entregarlo me parece el colmo dela insuficiencia']
520|https://www.instagram.com/p/CeUo-Y-FhkA/|eps_famisanar|vivhy2004|['La verdad Famisanar como eps es una verguenza, es triste ver como dejan a un lado los pacientes de la tercera edad, estan listos para cobrar pero no para generar una cita, @supersalud estar vigilante ante el mal proceder con un paciente diabetico, despues de padecer un derrame cerebral y tumor de higado y que no se dignien a asignarle una cita. Realemente es triste.']
522|https://www.instagram.com/p/CeSFYrUB17E/|eps_famisanar|paolasanabriah|['Si van a funcionar tan mal como lo hacen en sus canales virtuales que desvirtúan las solicitudes y dan respuesta q no se entienden, mejor no']
524|https://www.instagram.com/p/CeQ6_nfsLIN/|eps_famisanar|gloriac.45|['Me regalan un número telefónico gracias']
525|https://www.instagram.com/p/CeQ6_nfsLIN/|eps_famisanar|paolasanabriah|['Ojalá si funcione por q para tramitar las solicitudes de los usuarios no son claros y dilatan']
527|https://www.instagram.com/p/CeL_spdMkJw/|eps_famisanar|lizethmaria4|['❤️']
530|https://www.instagram.com/p/CeG6srJl-on/|eps_famisanar|nohoradebustos|['Los horarios por favor']
531|https://www.instagram.com/p/CeG6srJl-on/|eps_famisanar|claraelizabethvargas|['Seria más importante que controlaran LA MALA ATENCIÓN, LA NEGLIGENCIA DE FALTA DE RESPETÓ DE ALGUNAS FUNCIONARIAS DE FAMISANAR SEDE AQUARELLA - SUBA . NO COMPRENDO QUIEN ES EL RESPONSABLE DE LA SELECCIÓN DE PERSONAL POR QUE NO VERIFICA LAS COMPETENCIAS ACREDITADAS PARA UN CARGO DE TANTA RESPONSABILIDAD COMO ATENCIÓN AL CLIENTE . A TAL PUNTO ES EL MALTRATO VERBAL AL AFILIADO QUE LA VIGILANTE DE ESTE PUNTO DECIDE QUIEN HACE FILA Y QUIEN NO, 😢😢😢😢😢']
532|https://www.instagram.com/p/CeG6srJl-on/|eps_famisanar|sofiiiiiiii_maya|['Y para incapacidades?']
533|https://www.instagram.com/p/CeG6srJl-on/|eps_famisanar|lalita0102|['Hola! Gracias por la información y los horarios?']
534|https://www.instagram.com/p/CeEzFObLnyD/|eps_famisanar|tomasitadelacera|['Ñm']
535|https://www.instagram.com/p/CeEzFObLnyD/|eps_famisanar|ximenalarab|['Buen día, mi papá ayer estuvo en una cita médica, tiene 63 años, fue para pedir laboratorios de rutina y su antigeno prostatico, la respuesta de la Dra. Fue que la ley cambio, q cada 5 años le deben pedir los laboratorios y como lo vio bien no le mandó nada? Es lo peor, necesito que me muestren donde dice eso? Cual es la ley, porque a los pacientes se les piden laboratorios de control por lo menos una vez al año, tienen ese derecho y en pacientes masculinos su PSA después de cierta edad se les pide cada 6 meses, si no me dan una respuesta yo voy a poner la queja ante el ministerio de salud, además de que exijo ver que a mi papá lo atiendan nuevamente y le manden sus laboratorios de rutina']
536|https://www.instagram.com/p/CeEzFObLnyD/|eps_famisanar|luceidyariza|['Famisanar en Bucaramanga la atención es pésima.\nTerrible .']
537|https://www.instagram.com/p/CeEzFObLnyD/|eps_famisanar|fernandoacevedo84|['Como será lo peor']
538|https://www.instagram.com/p/CeEzFObLnyD/|eps_famisanar|andres.deschamps.1610|['Irónico.... Pasara sacar una cita de especialista. Un (1)año de antelación 😂']
539|https://www.instagram.com/p/CeEELJBrPp4/|eps_famisanar|yadimebeth03|['Llevo desde el 6 de mayo esperando mis medicamentos de alta complejidad y no me solucionan, ya he enviado 3 pqr ha Famisanar y 2 a medicamentos colsubsidio, no me he podido tomar los exámenes ya que llevo interrumpido el tratamiento hace 15 dias']
540|https://www.instagram.com/p/CeEELJBrPp4/|eps_famisanar|andres.deschamps.1610|['Es inaudito e incomprensible pagar por un servicio que no es prestado. NEGLIGENCIA.']
541|https://www.instagram.com/p/CeEELJBrPp4/|eps_famisanar|marthaicamposf|['Imposible conseguir citas, nunca hay agenda. Ni por WhatsApp, ni por el portal.']
542|https://www.instagram.com/p/CeEELJBrPp4/|eps_famisanar|olarte_brayan|['Te traslado a compensar eps?']
543|https://www.instagram.com/p/CeEELJBrPp4/|eps_famisanar|estefania_urbaez|['Llevo más de un mes intentando por todos los medios sacar una cita para mi hijo y me dicen que no hay agenda. Por favor mejoren el servicio y den prioridad a los niños']
544|https://www.instagram.com/p/CeEELJBrPp4/|eps_famisanar|andres.deschamps.1610|['Voy a hacer conocer el deplorable servicio por el cual le pagamos.. Ante las instancias competentes... Y no sigan tratando a incautos usuarios']
545|https://www.instagram.com/p/CeEELJBrPp4/|eps_famisanar|andres.deschamps.1610|['3078069,,,,,,3105111..6468000..3077011 y por ultimo 3078089']
546|https://www.instagram.com/p/CeEELJBrPp4/|eps_famisanar|andres.deschamps.1610|['MIL GRACIAS.... Del uno a otro se lavan las manos empenzando por linea..']
547|https://www.instagram.com/p/CeEELJBrPp4/|eps_famisanar|andres.deschamps.1610|['Mas de 1 mes para una cita con especialista.... Gracias por priorizar a sus usuarios']
548|https://www.instagram.com/p/Cd_k8tdh3VT/|eps_famisanar|yadimebeth03|['Hola buenas noches, tanto nos indican de cuidarnos de lo de la tiroides, soy persona con hipotiroidismos llevo pidiendo mi medicamento para esto ya que se me altero y no me lo he podido tomar ya que no me llegan ni los hay donde fui remitida y no sólo este medicamento sino el de tiroides llevo más de 15 días he interpuesto 3 PQR y no me contestan ni llegan los medicamentos , tengo mi pos y mi PAC qué pasa?']
549|https://www.instagram.com/p/Cd_k8tdh3VT/|eps_famisanar|sara_pedraza07|['Mi tío lleva 15 días en UCI esperando un traslado para que lo vea un hematologo, hasta cuando van a jugar con la salud de las personas. Necesitamos una solución ya...']
550|https://www.instagram.com/p/Cd_k8tdh3VT/|eps_famisanar|vargasidelfonso|['Muy mala atencion en la nueva sede de la cra 7ma con 157, mas de 40 min esperando para ser atendido y nada y la niña en ves de generar soluciones, solo me envio a los canales electrónicos. @eps_famisanar']
551|https://www.instagram.com/p/Cd_k8tdh3VT/|eps_famisanar|conydcastillo|['Buenas noches tenemos problemas con una cita que aunque no la determinan como prioritaria requiere un trámite pronto ya que es sobre un problema cardíaco de un familiar se lleva sacando la cita desde hace un mes y no ahí agenda es la respuesta hasta el momento que se debe hacer si se necesita con suma urgencia seguir esperando por favor nos pueden ayudar']
552|https://www.instagram.com/p/Cd_k8tdh3VT/|eps_famisanar|alejita1603|['Nosotros tenemos a mi papá en una UCI hace 11 días y estamos esperando un traslado al que ya generaron remisión desde la clinica Roma y nada que lo llevan donde tengan hematologo, no se que esperan FAMISANAR COLSUBSIDIO! 😡']
553|https://www.instagram.com/p/Cd_k8tdh3VT/|eps_famisanar|garcianurbina|['Tocará hacer tratamientos caseros, por qué FAMISANAR CAFAM. no tienen agenda con ENDOCRINOLOGIA. Hace un mes hacerque personalmente a pedir información del porque nunca había agenda y la respuesta de la funcionaria me dice que TOS los médicos ENDOCRINOLOGIA RENUNCIARON.']
554|https://www.instagram.com/p/Cd8hN3ksg6o/|eps_famisanar|sara_pedraza07|['Mi tío lleva 15 días en UCI esperando un traslado para que lo vea un hematologo, hasta cuando van a jugar con la salud de las personas. Necesitamos una solución ya...']
555|https://www.instagram.com/p/Cd8hN3ksg6o/|eps_famisanar|lorenaa_cp|['No desinformen sobre el acceso al aborto en Colombia. ES LEGAL HASTA LA SEMANA 24, DESPUÉS DE LA SEMANA 24 ES LEGAL BAJO LAS 3 CAUSALES.']
556|https://www.instagram.com/p/Cd8hN3ksg6o/|eps_famisanar|t.a.a.t.t.a|['EL ABORTO ES LEGAL HASTA LA SEMANA 24, NO DEN INFORMACIÓN FALSA!!!']
557|https://www.instagram.com/p/Cd8hN3ksg6o/|eps_famisanar|maribolivaar|['EL ABORTO EL LEGAL HASTA LA SEMANA 24, INFORMEN ESTO CORRECTAMENTE Y NO LO PASEN POR ALTO']
558|https://www.instagram.com/p/Cd6zVeDLtor/|eps_famisanar|natalylaurette|['El aborto es legal sin necesidad de las tres causales, dejen de desinformar a las mujeres y den la cara de la información que estan enviando por mensajes de texto']
559|https://www.instagram.com/p/Cd6zVeDLtor/|eps_famisanar|angeladuenas14|['Enserio que es una osadía poder sacar una Cita ya sea por teléfono o por el portal web. Llevo 1 untando sacar una citaaaa']
560|https://www.instagram.com/p/Cd6zVeDLtor/|eps_famisanar|gloriaines.moreno.1|['👏👏']
561|https://www.instagram.com/p/Cd1WTcKsmy_/|eps_famisanar|paolasanabriah|['Oficina Barranquilla de la 84, llena sin turno, aglomeraciones y me quieren obligar a sentar cuando esto está full']
