|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
77|https://www.instagram.com/p/CYKtpYls3QB/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/270586858_645887113264990_3610383769651192095_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=wRpA5dPxrbYAX8THCMV&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjc0MTIwNDA3OTIwMjIzNTM5Mw%3D%3D.2-ccb7-5&oh=00_AfAhGtbt0ksIIbDEivNK0r27T_f_Vx3_4nNS2h6NZipWxw&oe=6386F3E1&_nc_sid=30a2ef|blob:https://www.instagram.com/a14fee95-3abf-41e5-aad2-77deea2dd630|['Este sin duda fue un año diferente, pero lleno de aprendizajes y enseñanzas que nos llevamos para el 2022. De todo corazón te deseamos un maravilloso nuevo año ♥']|Reproducciones|246|['']|2022-01-01 00:30:27+00:00
78|https://www.instagram.com/p/CX4vf3OBBw8/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/269881549_458420198988059_1372861189931327042_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Iubh-i9Us-YAX_7Sd_0&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjczNjE0NTY3MTQwODMyNzc0MA%3D%3D.2-ccb7-5&oh=00_AfAptD1oouUhc4MiSi3NnZ9jY8WXGB8Y-4VuPipmMHnu0Q&oe=638680F3&_nc_sid=30a2ef||['Les deseamos a todos una hermosa navidad, que la pasen muy bien este día, acompañados de sus seres queridos, y con la tranquilidad de tener un médico cada que lo necesites, con Emermédica :D\n\n¡Feliz navidad a todos!']|Me_gusta|9|"[""Photo by Emermédica on December 24, 2021. May be an image of text that says 'emermédica Porque salud nos mueve. LÁS COSAS MÁS MARAVILLOSAS DE LA VIDA SUCEDEN EN CASA. Que en esta Navidad en el año que viene, la magia, la esperanza amor se queden por siempre en tu hogar. Gracias por permitirnos cuidar más importante del mundo: Tu Familia. ¡FELICES FIESTAS! 1 AA XACOLPATRIA'.""]"|2021-12-25 01:00:03+00:00
79|https://www.instagram.com/p/CX1M-MAI61i/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/269857047_1063530710858035_5598737720027498186_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=OmDYm7nMIAEAX8ZEO8X&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjczNTE0OTM5ODc1MDM3NTI2Ng%3D%3D.2-ccb7-5&oh=00_AfCiwV7ta0bezNacH60P3yu9thfXSBAYmbA3U6S7VX5D4g&oe=63871037&_nc_sid=30a2ef|blob:https://www.instagram.com/123e3e29-3b98-4c31-8614-7491d3464f18|['Tu tranquilidad nos mueve. Ahora puedes solicitar tus muestras de laboratorio a Emermédica y nos encargaremos de realizarlas donde te encuentres. Conoce más información aquí: https://www.emermedica.com.co/laboratorio-a-domicilio/\n\nDisponible en Bogotá, Medellín, Cali, Bucaramanga y Villavicencio']|Reproducciones|271|['']|2021-12-23 16:00:54+00:00
80|https://www.instagram.com/p/CXwDXfkLK-i/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/269673843_312532790744565_2221819723187500474_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hManxGxEUAAAX_p-WC6&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjczMzY5OTc4MjM5NDI5NDE3OA%3D%3D.2-ccb7-5&oh=00_AfCEYxpIIdUHQjdR4Rq2BrTgk1C45b5i0pKk_cvkZodEmg&oe=6385D8B3&_nc_sid=30a2ef|blob:https://www.instagram.com/5c90f0bd-e619-4536-8e9c-398358a1bb0e|['Tenemos a una nueva asesora virtual que estará siempre que la necesites, 24/7, y sin importar dónde te encuentres. ¿Quieres conocer a Laura? Descarga nuestra app y podrás tener un Triage personalizado con nuestra nueva asistente virtual']|Reproducciones|337|['']|2021-12-21 16:00:44+00:00
81|https://www.instagram.com/p/CXl4qNTsE8X/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/268374507_933053067619151_3236371090333061038_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=yXx0Z1uFMd0AX_dEUlU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjczMDgzNzk0MDE4MTY4Mzk5MQ%3D%3D.2-ccb7-5&oh=00_AfCgrhqYujZGY-hVlEf0RirTdquq7cuSeXyx_z6sYR2zXw&oe=638544C0&_nc_sid=30a2ef||['¡No te preocupes! A nosotros nos puedes llamar cuando necesites, en navidad o fin de año, sin importar la hora, allí estaremos para ti 😍 Un poco de humor para alegrar la semana\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor']|Me_gusta|19|"[""Photo by Emermédica on December 17, 2021. May be an image of text that says 'emermédica Porque tu nos mueve. Û NO DEBÍ HACER ESO JAJA AXA AXACOLPATRIA'.""]"|2021-12-17 17:14:32+00:00
82|https://www.instagram.com/p/CXeS-COv9lJ/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/267105661_1632820357116786_1375863796845613405_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zxuM6tZPIEAAX_EJ0Q2&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyODcwMTg1MjA3Mjc5NDQ0MQ%3D%3D.2-ccb7-5&oh=00_AfDAVJYjcHAiPhQX9y4rNvG2IjgqxEW1BBC6MRSuH1Cqog&oe=63869A2F&_nc_sid=30a2ef||['¡En diciembre puedes dar un regalo que dure toda la vida! Afíliate a Emermédica en línea durante esta semana y obtén un 9% de descuento en tu afiliación :D Ingresa ya al link de la bio ;)']|Me_gusta|18|"[""Photo by Emermédica on December 14, 2021. May be an image of text that says 'emermédica Porque salud nos mueve. Dale a tu familia un regalo para toda la vida. Afílialos con tarifas de promoción. ¡SOLO POR ESTA SEMANA! ANTES AHORA $31.050* $28.400* (Mes por persona) Ahorra hasta un 9% en tu afiliación. ¡Afíliate ya en línea, rápidoy seguro! http:/aaion *Tarifa válida para 30 más personas, para pago on arjeta débito crédito. favaríaporciudad. Tarifa válida entre iciembre de 2021. Aplican terminosy condiciones. AIA AXACOLPATRIA'.""]"|2021-12-14 18:30:30+00:00
83|https://www.instagram.com/p/CXY7piBswiT/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/265909187_285063353568880_1422322033655655013_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=IEE9cmEgmoEAX94PlTo&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyNzE5MTkxMzE1MTI2OTAxMQ%3D%3D.2-ccb7-5&oh=00_AfBWnXS0zT76NB-BOcTK_7S1kVzo4CCT8r9BMjW0MWuBWg&oe=63866C88&_nc_sid=30a2ef||['Hasta Santa pidió una consulta en casa en la semana mundial de la salud. ¡No te quedes sin la tuya y sigue cuidando a quienes más amas!\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Navidad']|Me_gusta|13|"[""Photo by Emermédica on December 12, 2021. May be an image of text that says 'emermédica Porque salud nos mueve. En el día mundial de la salud ¡Todos a cuidarse!* Sin excepción + AXA 19 AXACOLPATRIA'.""]"|2021-12-12 16:30:32+00:00
84|https://www.instagram.com/p/CXRbA6HodFz/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/265633617_319671153123297_1172591185303145161_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=6GwPyE68oRAAX8je_ze&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyNTA3ODA1OTE5NjczMTc2Mw%3D%3D.2-ccb7-5&oh=00_AfCmwlD0pXsTuzg8JJDhdOSmRAvK_M5Ae4HPppga1najgQ&oe=6386389F&_nc_sid=30a2ef||['Tenemos a una nueva asesora virtual que estará siempre que la necesites, 24/7, y sin importar dónde te encuentres. ¿Quieres conocer a Laura? Descarga nuestra app y podrás tener un Triage personalizado con nuestra nueva asistente virtual']|Me_gusta|16|"[""Photo by Emermédica on December 09, 2021. May be an image of text that says 'mermédica Semermédica 3 30 AÑOS Un médico al alcance de tu mano. Accede al servicio de Videoconsulta descargando nuestra APP DISPONIBLE EN Laura, nuestra asistente virtual, te acompañará en todo proceso. App Store 1 DISPONIBLEE GooglePlay Google Aplican términos condiciones. AXACOLPATRIA'.""]"|2021-12-09 18:30:41+00:00
85|https://www.instagram.com/p/CXNNY5TsWEE/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/264450888_601340267760381_754239121643947922_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=zGHtvhglVI4AX_kXn8t&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyMzg5MjIzNTAzNDc3OTkwOA%3D%3D.2-ccb7-5&oh=00_AfD9Fnop1QXCCRVXQTrAOc9ZrLeMz4rOppZFrmVVpv-zmQ&oe=638550FB&_nc_sid=30a2ef|blob:https://www.instagram.com/47764d3f-3c21-4b3c-8374-282f7849d686|['Pide un deseo y prende una vela. Hoy se celebra el día de velitas y queremos que nos cuentes, ¿por qué o por quién prenderías una velita? Deja tu respuesta en los comentarios 😍🕯❤🙌']|Reproducciones|287|['']|2021-12-08 03:14:47+00:00
86|https://www.instagram.com/p/CXMDsPvIJHy/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/265180689_950595978884302_481455123128868720_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=YmrrvrnnNlwAX8D3cOM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyMzU2ODEwOTM0NTYwODE3OA%3D%3D.2-ccb7-5&oh=00_AfC_h-XEF2_Bs6LB6OkJrQxxYCfjtDN6JA2HrvQgZ-3wzw&oe=6386EC1D&_nc_sid=30a2ef||"[""'Tu tranquilidad nos mueve. Ahora puedes solicitar tus muestras de laboratorio a Emermédica y nos encargaremos de realizarlas donde te encuentres. Conoce más información aquí: https://www.emermedica.com.co/laboratorio-a-domicilio/\n\nDisponible en Bogotá, Medellín, Cali, Bucaramanga y Villavicencio""]"|Me_gusta|12|"[""Photo by Emermédica on December 07, 2021. May be an image of text that says 'emermédica Porque salud Zemermédica nos mueve. Tu tranquilidad nos mueve. Por eso vamos hasta tu casa para tomarte las muestras de laboratorio a domicilio. Sindesplazamientos, filas, ni idemoras. •Enla la seguridad de tu hogar oficina. 6ml Agenda tu cita llamando al (601) 307 7089 Opción 3 O la Línea Nacional Gratuita 018000 117089 TOMA DE MUESTRAS ADOMICILIO Aplican términos condiciones. Ver www.emermedica.com.co AXACOLPATRIA'.""]"|2021-12-07 17:20:32+00:00
87|https://www.instagram.com/p/CXJ3P-mPO6r/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/263873210_1085154892310717_8782720477233463496_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5dcLCoWlRoEAX-osunZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyMjk1MDQ0MDI4NTk1NzgwMw%3D%3D.2-ccb7-5&oh=00_AfBzKmCydFFjOqRInWwI_6Myq9qbOkhnogml65dvZ91DMA&oe=6385EBDA&_nc_sid=30a2ef||['Un poco de humor para comenzar el mes 🥳 Esperamos que ya hayan recibido su vacuna y tengan un espectacular mes 🤩😎\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor #Meme']|Me_gusta|32|"[""Photo by Emermédica on December 06, 2021. May be an image of text that says 'Semermédica nos mueve. emermédica Porque salud El doc con tapabocas viendo como en este diciembre todos beso con beso devuelven. 24 0 AO AXA AXACOLPATRIA'.""]"|2021-12-06 20:03:29+00:00
88|https://www.instagram.com/p/CW_jHaXFn5t/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/263477032_450231773128205_1165555500097599674_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=-2F8UT_twoQAX8W9xZI&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcyMDA0NzE0MDkyMzkzMjI2OQ%3D%3D.2-ccb7-5&oh=00_AfCmNQ7X2zBTumyL1KLloR7qhzNSWNsNiVPGXWYj7__j0Q&oe=6385A449&_nc_sid=30a2ef||['Con Emermédica no debes preocuparte por tu toma de muestras. Nosotros nos encargamos de ir dónde nos necesites para realizarla. Si eres afiliado, agenda tu cita o conoce más información del servicio aquí:\n\nhttps://www.emermedica.com.co/laboratorio-a-domicilio/']|Me_gusta|19|"[""Photo by Emermédica on December 02, 2021. May be an image of text that says 'Semermédica emermédica Porque salud nos mueve. Tu comodidad nos mueve. Por eso vamos hasta tu casa para tomarte las muestras de laboratorio a domicilio. Sin desplazamientos, filas, nidemoras. •Enla seguridad de tu hogar uoficina. 6ml Agenda tu cita lamando al (601) 307 7089 Opción Línea Nacional Gratuita 018000 117089 TOMA DE MUESTRAS ADOMICILIO términos condiciones. www.emermedica.com.co AXACOLPATRIA'.""]"|2021-12-02 19:55:08+00:00
89|https://www.instagram.com/p/CWq5OLvsyYd/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/260351157_885396362130523_7807334337123231478_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=jKvU-S3ndQIAX9b_2xR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcxNDIzMzM4ODc3OTM4MjMwMQ%3D%3D.2-ccb7-5&oh=00_AfChTEKHPoridYXhYtlJOKkQyJqYlopl72O6Dra8siaoSA&oe=63862B28&_nc_sid=30a2ef||['¿Cuántos más extrañan todos esos medicamentos que sabían delicioso cuando éramos niños? 😅😂\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor']|Me_gusta|26|['Photo by Emermédica on November 24, 2021.']|2021-11-24 19:24:15+00:00
90|https://www.instagram.com/p/CWdrOQFMkXi/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/259027120_1033427697439536_4917944415022035468_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=WyECItAd27EAX833EzU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcxMDUxMjY0NjA4NjYwODM1NA%3D%3D.2-ccb7-5&oh=00_AfDUaGJPXDoFOiqAYa6p2aYVXtpBQrNnbAaoRTXZRMWtPg&oe=6386DD1F&_nc_sid=30a2ef||['¡Nosotros también estamos celebrando el día de hoy! Aprovecha nuestra promoción con Afiliación en línea de Emermédica y ten un médico siempre que lo necesites 😍👨\u200d⚕️\n\nLink de afiliación en la Bio']|Me_gusta|17|['Photo by Emermédica on November 19, 2021.']|2021-11-19 16:11:48+00:00
91|https://www.instagram.com/p/CWYxi3FsrXq/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/257560241_2004524326381414_5444291553902178028_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=tq5yF3eIXxgAX93J6oD&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwOTEzMzA3NTc1NjAwNDg0Mg%3D%3D.2-ccb7-5&oh=00_AfAiM9hF4eJV3QGzTr8UKVhuJIXT0PGzUPZIX5ULGP33LQ&oe=63866A8A&_nc_sid=30a2ef||['Un poco de humor para iniciar la semana, cuéntanos, ¿Te han escrito una receta que no has entendido?\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Humor']|Me_gusta|14|['Photo by Emermédica on November 17, 2021.']|2021-11-17 18:30:50+00:00
92|https://www.instagram.com/p/CWV9FpNsqGC/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/257584642_652341839261353_3311236497397636313_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=mTay3kBde4kAX_wKcLG&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjcwODMzOTQxOTYyMTAwNzc0Ng%3D%3D.2-ccb7-5&oh=00_AfACGLdV3niXCNfAQeecbsSx9Y4YToRUC_mBoRvGMp1i_g&oe=63853BB3&_nc_sid=30a2ef||['En Colombia hay 4 millones de personas que sufren esta enfermedad. Mantén tus niveles de azúcar regulados\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Diabetes']|Me_gusta|14|['Photo by Emermédica on November 16, 2021.']|2021-11-16 16:13:59+00:00
93|https://www.instagram.com/p/CV3cA7zlf4r/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/253073279_128843652853887_5690527991448788802_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=fssYGr_592cAX_dR1X8&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY5OTc0OTcxMTE1MDQ0ODE3MQ%3D%3D.2-ccb7-5&oh=00_AfAge7FgDLgSQHvLRqsZdNX7gKIHSUaaofx4BGwJGVhrtQ&oe=63867047&_nc_sid=30a2ef||['Se está acabando el año, pero no vamos a bajar la guardia. Afíliate a Emermédica y aprovecha nuestras promociones para tener un médico siempre que lo necesites. Link de afiliación en la bio ♥']|Me_gusta|19|['Photo by Emermédica on November 04, 2021.']|2021-11-04 19:47:46+00:00
94|https://www.instagram.com/p/CVlDFZjNk_I/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/249288918_612149653147829_7097432451799376323_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=KjvkCVxtHa8AX9osAFQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY5NDU3MzUxNzIyMjMzNDQwOA%3D%3D.2-ccb7-5&oh=00_AfA6e8FJ_Tt_X6MGPssC26_wTUH2plH_SnOImcN6cRfMLg&oe=63854248&_nc_sid=30a2ef||['¡Hoy todo el mundo está en promos y nosotros no nos quedamos atrás! Solo por hoy, tendrás un descuento de hasta el 9% en tu afiliación en Emermédica en línea. Ingresa ya y aprovecha esta oportunidad única. Link en la bio ♥']|Me_gusta|12|['Photo by Emermédica on October 28, 2021.']|2021-10-28 16:23:36+00:00
95|https://www.instagram.com/p/CVYL2_ssH7A/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/247878508_410457950705597_3361462097374281050_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=StsatvpCktMAX-iRRpi&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY5MDk1MjkzNTExMjczNjQ0OA%3D%3D.2-ccb7-5&oh=00_AfAfaATQ4ex4aiu0DYzbj9uD_PMCpbq5B55byJT0ViU3fA&oe=6386B8D6&_nc_sid=30a2ef||['Que ninguna de estas palabras te quite el sueño en pleno octubre. Con Emermédica, no tienes nada que temer. Afíliate de manera rápida en el enlace de la biografía 😉🥳\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Covid #Coronavirus #Prueba #PCR']|Me_gusta|18|['Photo by Emermédica on October 23, 2021.']|2021-10-23 16:30:09+00:00
96|https://www.instagram.com/p/CVTP_jDNoAI/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/247450566_891848885092631_3293404909697800718_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=wCZ66BYXKmIAX-dHx6-&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY4OTU2Mzc0MDEyOTg4NjIxNg%3D%3D.2-ccb7-5&oh=00_AfDCpvRyrUXYMjZn05IwvqizunFaRmm8AL1U20R-qZwRnQ&oe=6386DA5E&_nc_sid=30a2ef||['¿Qué te parece si te ponemos un reto? Intenta encontrar al Doc en menos de 30 segundos, ¿Sábes dónde puede estar? 🤔🤭']|Me_gusta|26|['Photo by Emermédica on October 21, 2021.']|2021-10-21 18:30:04+00:00
97|https://www.instagram.com/p/CVLT9BRFQoo/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/245975180_301444938482959_5995405543129485510_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=TUt6lwuViOkAX8CbJ0B&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY4NzMyOTM1NDQwMTQ4Mjg3NA%3D%3D.2-ccb7-5&oh=00_AfBPu-hMMRR08QhI43vNjkKdX3Aw5G3yakFUVe5hTJtFPw&oe=6385D767&_nc_sid=30a2ef||['¿Te habías puesto a pensar que el futuro es ahora? Con Emermédica podrás tener un médico en casa o de manera remota a través de nuestra app 🥰😍\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Futuro']|Me_gusta|16|['Photo by Emermédica on October 18, 2021.']|2021-10-18 16:30:45+00:00
98|https://www.instagram.com/p/CVDv5eGNw_O/|emermedica_oficial|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/245397801_433278384796415_3188760837204682934_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=WQJ0ni1DNC8AX_4NPc1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY4NTIwMDQ2MDM1NTY2OTk2Ng%3D%3D.2-ccb7-5&oh=00_AfDJ_Z0u0oHm6RZ3GyRMwGXWnVFsGOD7CI-wdxv0dAZ4hg&oe=6386EB1E&_nc_sid=30a2ef|blob:https://www.instagram.com/f40b86b0-563b-415d-9cca-d9106fa15fb9|['¿Sabes que ahora puedes conocer si tu cuerpo ya ha generado los anticuerpos suficientes contra el Covid-19? Solitica tu prueba serológica para tí y los tuyos y recibe los resultados en 48 horas:\n\nhttps://www.emermedica.com.co/prueba-serologica/\n\n#Covid #Prueba #Emergencia #Emermedica']|Reproducciones|351|['']|2021-10-15 18:01:26+00:00
99|https://www.instagram.com/p/CUs2QDOssh2/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/244689763_627752755052659_4630081694516429825_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=w90Bab4i_RMAX8OUwFT&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY3ODc1NDQ3NTg2OTY1MzExMA%3D%3D.2-ccb7-5&oh=00_AfBFNvPLzniKyns9viv8i-OBBwwoAJhh47kB9G641ZdAQg&oe=6386CA99&_nc_sid=30a2ef||['Comenzó Octubre y el Doc está listo para protegerte de todos los sustos del mes. ¿Sabes qué película está representando el Doc? Cuéntanos en los comentarios 😍🥳\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Afiliación']|Me_gusta|22|['Photo by Emermédica on October 06, 2021.']|2021-10-06 20:33:59+00:00
100|https://www.instagram.com/p/CUoGtzgMboK/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/244335256_866953620620637_2481342722236016601_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=VzfL1SPeI2kAX_6kLhO&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY3NzQxOTUxMDAxNTkxNTE3OA%3D%3D.2-ccb7-5&oh=00_AfCu1uZkZtQFWHsXExdJzz4r-3HM6w25gKuZGKXEq3RXlg&oe=6385E5C2&_nc_sid=30a2ef||['¡Celebremos amor y amistad como se debe! Vota por tu favorito con su hashtag en los comentarios y mucha suerte a todos. Aquel que tenga el hashtag más usado (🚨Nota: sólo se vale un voto por usuario y deben ser cuentas reales) en comentarios será el ganador de un bono de $1.000.000 para viajar por Aviatur. El otro concursante, se llevará un bono de Netflix de regalo por participar. ¡A votar!\n\nTienen hasta el día martes 5 de octubre a las 11:59 pm para conseguir la mayor cantidad de votos ♥']|Me_gusta|139|['Photo by Emermédica on October 04, 2021.']|2021-10-05 01:12:52+00:00
101|https://www.instagram.com/p/CUQFnoPlv03/|emermedica_oficial|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/242844031_168256068714181_7674851403900120370_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=VBhw06J76bwAX-tMkZq&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjY3MDY1OTI5MjUzNDA3ODc3NQ%3D%3D.2-ccb7-5&oh=00_AfBVeVEj8WTthHcAgtg8kjjsA0phQt_TybAOK35014DiXw&oe=6385F564&_nc_sid=30a2ef||['Ir por tus medicamentos ya no será un problema. Emermédica te los lleva a la puerta de tu hogar con Farmacia a Domicilio\n\n#Médico #AtenciónMédica #PrimerosAuxilios #Salud #Urgencia #Emergencia #Emermédica #Julio #July']|Me_gusta|25|['Photo by Emermédica on September 25, 2021.']|2021-09-25 16:30:18+00:00
