|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
125|https://www.instagram.com/p/CdYZji-u_01/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280228373_1148870305875218_3116369195539721611_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=OHjZskxIpk4AX-VZqU5&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzNTEyODM1OTMzMzkyMDA1Mw%3D%3D.2-ccb7-5&oh=00_AfDRH2ddWwL9ccER50tt6R3iGGusxmTy3rLb8rTn2P09ww&oe=63861FD2&_nc_sid=30a2ef||['La sensación de ver a tu hijo recibir su primer diploma es inexplicable 🤗. Por eso, hoy te reconocemos ese logro a ti también mamá, por estar siempre apoyándolo para que logre convertirse en un gran profesional ✨.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #grandesvictorias #felizdiadelamadre #mama #lamejormamdelmundo #mimama']|Me_gusta|16|"['Photo by Grupo Emi Colombia on May 10, 2022. May be an image of text that says \'Grandes victorias "" Ver que mi hijo recibe su primer diploma မး X FALCK Memi Una empresa del Grupo alck\'.']"|2022-05-10 14:40:59+00:00
126|https://www.instagram.com/p/CdTD9mrOGcU/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280068086_162467366239962_6044236986525388971_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=kX9A1AAfeAgAX9-8Go9&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMzYyNjAxODEwMTA5NDE2NA%3D%3D.2-ccb7-5&oh=00_AfCzpp5dw3Nd9F2WZbjsfMSJKL1RPlLrYZF5HhHCw3P0GA&oe=63857C69&_nc_sid=30a2ef||['En emi sabemos que solo un día no es suficiente para celebrar y agradecer por la labor que las madres realizan 24/7 🙌.\n\nHoy queremos decirles a todas, ¡Feliz Día de la Madre! ❤️✨\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #grandesvictorias #felizdiadelamadre #mama #lamejormamdelmundo #mimama']|Me_gusta|50|['Photo by Grupo Emi Colombia on May 08, 2022.']|2022-05-08 12:56:06+00:00
127|https://www.instagram.com/p/CdQh7y6OyJP/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/280040740_1155072281973736_1101507376345034229_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=AwX25Z1q4DkAX_t2m9G&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMjkxMzQxMDI2NDA4MDk3NQ%3D%3D.2-ccb7-5&oh=00_AfDp4-EayVIGMk06zdew0HcIXYfBsWf7Ova8n4ejQ4A_OQ&oe=6385521C&_nc_sid=30a2ef||['Ver a tus hijos crecer y que actúen bajo los valores que les inculcaste es una gran victoria para ti mamá 🥰, ya que les permitiste forjar su personalidad para que así puedan tener criterio en su vida como adultos ✨.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #grandesvictorias #diadelamadre']|Me_gusta|28|"['Photo by Grupo Emi Colombia on May 07, 2022. May be an image of text that says \'Grandes victorias "" Que mi hijo tenga valores y buen criterio para tomar decisiones"" ( X FALCK Memi UnaempresadeGF Una empresa del Grupo alck\'.']"|2022-05-07 13:20:16+00:00
128|https://www.instagram.com/p/CdO_bvuJtgm/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279933621_709567850171128_4286978887504645193_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=TuOFG80xpx0AX_2PjJT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMjQ4MDE5OTI1ODg1NTQ2Mg%3D%3D.2-ccb7-5&oh=00_AfB7nZQZXPWncxK5ZoQCu9heOEkJWajM8Tuhe2i0ESohhQ&oe=63861D4E&_nc_sid=30a2ef||['Ver a tu hijo recibir esa medalla de primer lugar con una gran sonrisa 🙌 es una gran victoria para ti mamá, por enseñarle a trabajar con disciplina y esfuerzo ✨.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #grandesvictorias #diadelamadre']|Me_gusta|19|['Photo by Grupo Emi Colombia on May 06, 2022.']|2022-05-06 22:59:33+00:00
129|https://www.instagram.com/p/CdJ15mpFZ8J/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279765577_417859096374197_391734583557906606_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=KGVC1WeY_C8AX9H5lWg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMTAzMDg5NTc0NTgwMTk5Mw%3D%3D.2-ccb7-5&oh=00_AfA35s2ggx1sE_vvlFKkhCu0ZLce7Zfx7_TyslbinXkz2w&oe=6385DC58&_nc_sid=30a2ef||['❤️ Sabemos todo lo que haces como mamá, y queremos reconocerlo como una victoria, participa en esta actividad y gánate una experiencia en un spa.\n\nLos requisitos para participar son:\n👉Sigue nuestra cuenta de Instagram\n👉Dale like a esta publicación\n👉Cuéntanos aquí qué gran victoria has tenido como mamá o la experiencia de alguna madre que conozcas.\n\n🚨Tendremos 3 ganadoras que serán elegidas aleatoriamente.🚨\n\n¡Comparte esta publicación en tus historias para que más madres nos cuenten sus victorias!\n\n☝️ La actividad finalizará el 15 de mayo de 2022.\n\nAdicional a la actividad, escogeremos 4 comentarios para reconocer grandes victorias en nuestro feed.\n\n*Aplican términos y condiciones, conócelos en el link de nuestra bio.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #diadelamadre #actividaddigital #premio #madre']|Me_gusta|787|"['Photo by Grupo Emi Colombia on May 04, 2022. May be an image of text that says \'Actividad Grandes victorias "" Ganar no solo el corazón de mi hijo sino una actividad en redes, es una gran victoria"" မ X FALCK Memi Una UnaemprosadeGrupoFalk empresa del Grupo alck\'.']"|2022-05-05 00:19:25+00:00
130|https://www.instagram.com/p/CdHSd2NJrdl/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279683128_176949564670465_4479206243600175569_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=7-zsyIQBMGQAX9-LdMF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgzMDMxMjEwNjczMDM3MDkxNw%3D%3D.2-ccb7-5&oh=00_AfB3YLfasHHbSghv_8uDJqCV2qmZ7qtl1_gcgTiqd3XYLg&oe=63868F7A&_nc_sid=30a2ef||['En este mes de las madres ✨, podrás participar en nuestra actividad contándonos tus grandes victorias como mamá ❤️.\n\n¡Espérala pronto! 🥳\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #felizdiadelasmadres #grandesvictorias #mamá']|Me_gusta|24|['Photo by Grupo Emi Colombia on May 03, 2022.']|2022-05-03 23:12:27+00:00
131|https://www.instagram.com/p/CdEvrQgMHa9/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279614724_143498948215894_3974273355504628425_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Dsi0fKrzmVgAX-6dOUB&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyOTU5NjE0NjczODk1MTg2OQ%3D%3D.2-ccb7-5&oh=00_AfB3Q5FmhFyRKThgeO8WeDhjlXq9G-uhoTCNW_lu_rv1AA&oe=6386EA90&_nc_sid=30a2ef||['En el mes de las madres destacamos tus grandes victorias como mamá ❤️.\n\nPor eso, espera pronto una actividad para ti 🥳.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #felizdiadelasmadres #grandesvictorias #mamá']|Me_gusta|19|['Photo by Grupo Emi Colombia on May 02, 2022.']|2022-05-02 23:29:28+00:00
132|https://www.instagram.com/p/CdDnDnnOZLu/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279464983_5669955309698736_338066449949048465_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=uAAKXglgdecAX_KL2uv&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyOTI3Njc2MzQyNTE4MjQ0Ng%3D%3D.2-ccb7-5&oh=00_AfCxAbfeXapkc9eR-XIG0IfgkEovZG7KHR0kD0_v-s8xzQ&oe=6385BF07&_nc_sid=30a2ef||['Este mes queremos reconocer tu labor como mamá ❤️👩\u200d🍼, porque todas las victorias son triunfos de la vida✨.\n\n¡Sigue atenta! 🥳\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #felizdiadelasmadres #grandesvictorias #mamá']|Me_gusta|19|['Photo by Grupo Emi Colombia on May 02, 2022.']|2022-05-02 12:54:54+00:00
133|https://www.instagram.com/p/Cc-oaWDO7rt/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279540222_1328996244172533_6665000324721342349_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=63H7s34ulrAAX_bvrpO&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNzg3NTM0ODI3ODY1NTcyNQ%3D%3D.2-ccb7-5&oh=00_AfDvzt2Wfm70PrhIlE57qGY6ZocchomP43czjY7INYJ3ng&oe=6385E831&_nc_sid=30a2ef||['Disfruta de los pequeños detalles de la vida y celebra este día junto a los más pequeños 🧒👧, quienes nos enseñan que a cualquier edad podemos sentirnos como niños si continuamos jugando ⭐.\n\nCrea momentos inolvidables, ¡Feliz Día del Niño! 🥳\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #felizdíadelniño #súmatealjuego #jugar #reír #travesuras']|Me_gusta|23|['Photo by Grupo Emi Colombia on April 30, 2022.']|2022-04-30 14:30:32+00:00
134|https://www.instagram.com/p/Cc86zbAJIkf/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279343702_360127506085951_2595633535486852978_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=7tQ9UrWqtz8AX8jZMp4&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNzM5MzI4NjQ2NjIxMDA3OQ%3D%3D.2-ccb7-5&oh=00_AfDuz5P3JsrTS8LbEXw6f9_nc7p5gQNGugJ1Ujpk0mvJ8Q&oe=63864822&_nc_sid=30a2ef|blob:https://www.instagram.com/1ecda638-0c86-4876-a6de-5f8c11ca3562|['💤Dormir le da al cuerpo y al cerebro tiempo para recuperarse, pero no hacerlo de la forma adecuada altera tu salud y bienestar. 🧐 Por eso, debes tener muy presente que la luz aunque sea tenue puede entrar a los párpados e interrumpir el sueño ocasionando diferentes enfermedades a largo plazo.\n\n😉 Ten en cuenta estás recomendaciones y disfruta de un buen sueño.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #dormirbien #luz #dormirconluz #sueño #recomendaciones']|Me_gusta|2043|['']|2022-04-29 22:33:25+00:00
135|https://www.instagram.com/p/Cc8xFh6JPSE/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279530331_712910530127389_9131749525434758279_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=drVR0fEc3nwAX-feZ3O&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNzM1MDU1MDM2NzIzNzI1Mg%3D%3D.2-ccb7-5&oh=00_AfAeB0vZ0C_aypJ-Oi-ORcZ1fXj302j31vG8qAzM6--dWw&oe=638596DB&_nc_sid=30a2ef||['¿Ya conoces nuestra cuponera digital 🤔? En ella encontrarás diferentes actividades que te llevarán de vuelta a tu infancia 🥰.\n\nEncuéntrala en nuestras publicaciones, súmate al juego y comparte en familia 🥳.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #felizdíadelniño #súmatealjuego #jugar #reír #travesuras']|Me_gusta|14|"[""Photo by Grupo Emi Colombia on April 29, 2022. May be an image of text that says 'X FALCK Memi UnamrdelGuFl Grupo Falck Una empresa # ¡SÚMATE AJUEGO! COMO SI FUERAS UN NIÑO. DISFRUTA DE NUESTRA CUPONERA DIGITAL LA CUAL TE AYUDARA A CREAR MOMENTOS UNICOS CON TUS HIJOS. ஜ 0'.""]"|2022-04-29 21:07:52+00:00
136|https://www.instagram.com/p/Cc5z9ghucf0/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279308255_320293096909639_5665150430065746113_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=1wuy09ESrqQAX_h52y1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNjUxODc2MTI5MDk5NzU1OQ%3D%3D.2-ccb7-5&oh=00_AfAO78LdFBnOgQzQOuEBGoTpsLuGCQVkfJs_xy5161Q5hA&oe=638568E7&_nc_sid=30a2ef||['En el Día Mundial de la Seguridad y la Salud en el Trabajo, te recordamos la importancia del bienestar en el ambiente laboral para que el entorno organizacional sea más seguro💙 👍.\n\nMotiva a tus compañeros para que durante la jornada laboral tomen espacios para recuperar energías y estirar el cuerpo, esto es responsabilidad de todos 🤸\u200d♀⚡.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #díamundialdelaseguridadylasaludeneltrabajo #saludlaboral #saludeneltrabajo #pausasactivas #pausasactivaseneltrabajo #pausasactivasenlaoficina #bienestar']|Me_gusta|21|"[""Photo by Grupo Emi Colombia on April 28, 2022. May be an image of text that says 'FALCK M emi G Día Mundial de la Seguridad y Salud en el Trabajo. 28 DE ABRIL STARTUP た'.""]"|2022-04-28 21:17:59+00:00
137|https://www.instagram.com/p/Cc1OSofpnMh/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279154780_5044045882309239_1900869228879182132_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=XUxnBKMT7iQAX8tqtdY&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNTIyNzE4NzgwMDgzOTQwNg%3D%3D.2-ccb7-5&oh=00_AfBH6yGs2GCwkVE1Ru8t16cKjjTHx8mf0UKGEVUi9ZS1MA&oe=63871115&_nc_sid=30a2ef||['Es momento de dejar salir ese niño que llevas dentro 🥳, esta cuponera digital te ayudará a crear momentos únicos con tus hijos 👨\u200d👩\u200d👧\u200d👦.\n\nCompártenos en los comentarios tu experiencia en familia con estas actividades ❤️👇.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #felizdíadelniño #súmatealjuego #jugar #reír #travesuras']|Me_gusta|35|['Photo by Grupo Emi Colombia on April 26, 2022.']|2022-04-26 22:49:08+00:00
138|https://www.instagram.com/p/Ccyq-ukpENX/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/279174441_538893657572513_4868299134769482094_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=M3yOPXNGB6YAX8ISpFn&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNDUwODk0NDg4MjYxNTEyNw%3D%3D.2-ccb7-5&oh=00_AfAkv_h9JafpGfx2R8sHVx75HZdK_xZ2IVhU3kFbA8CoRg&oe=6386F5AB&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.16885-16/279229278_2785063638455712_1377625179198930836_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=QcQVeYtRDFYAX_FGu-8&edm=ALQROFkBAAAA&vs=1327897004399738_67183416&_nc_vs=HBksFQAYJEdGNnpwQkNnMWRnb0FPVUpBSlEteVMtTlRoNFRidlZCQUFBRhUAAsgBABUAGCRHRFRFcFJCbGZxZEZtRWtCQVBlbTIwOWloTWxxYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbW9tCsltHVQBUCKAJDMywXQEIIcrAgxJwYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=2efd37f047&ccb=7-5&oh=00_AfCwiqNz4h5d6PDNF3SPKK9cD-Xyp1B3UyEcmYIO7wECrg&oe=6382ACDD&_nc_sid=30a2ef|['Queremos que revivas tu infancia 🥳 y disfrutes la vida en compañía de los pequeños de la casa con esas actividades, que sabemos, te sacaban una sonrisa años atrás ✨.\n\nPor eso, este mes ¡Súmate al juego! como si fueras un niño\U0001faf6.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #felizdíadelniño #súmatealjuego #jugar #reír #travesuras']|Reproducciones|213|['']|2022-04-25 23:02:39+00:00
139|https://www.instagram.com/p/Ccq4dgmpbaI/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/278951524_1052844128992640_673208741029353996_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZScv1mzpjrwAX90Yr8L&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyMjMxNjQzNDk3ODYxNjk2OA%3D%3D.2-ccb7-5&oh=00_AfA09tCinhaIneWT5CgsDUy3NFjW3LbIavisO2lKrjRmTA&oe=63867C0A&_nc_sid=30a2ef|blob:https://www.instagram.com/a8bdea11-cfdb-4a25-8747-73102a6184ec|['Camina con los pies descalzos sobre cualquier jardín, parque, espacio de tierra o arena que encuentres y disfruta de la energía que esta práctica le brinda a tu cuerpo, hazlo como mínimo 20 minutos al día 💛 ✨\n\nConoce más sobre earthing o grounding y sus beneficios energéticos en el link de nuestra bio.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #descalzos #andardescalzo #beneficios #tierra #caminardescalzo']|Me_gusta|448|['']|2022-04-22 22:26:21+00:00
140|https://www.instagram.com/p/CcoYhqLMWsE/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/278829819_708753103892149_7415464828451770315_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=dAFItBy2erIAX_9CN7i&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyMTYxMzAzMjY5MTU1OTE3Mg%3D%3D.2-ccb7-5&oh=00_AfApyVt0yAGmoRHSmNwuJtpQ61YqZqedjYS3ql9ifvEkNg&oe=63866B55&_nc_sid=30a2ef||['Actúa bajo nuestras recomendaciones si alguno de los integrantes más pequeños de tu familia presenta un cuadro de crisis convulsiva 🤯. Te brindamos más información importante sobre esta enfermedad en nuestro blog, sigue el link de nuestra BIO👩\u200d⚕\n\n🧑\u200d💻🔎 Déjanos en los comentarios tus preguntas acerca del tema.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #convulsion #crisisconvulsiva #convulsiones #convulsiongeneralizada #convulsionfocalizada #convulsionesfebriles #pediatría #psiquiatría #neurología #neurólogo #cerebro']|Me_gusta|30|"[""Photo by Grupo Emi Colombia on April 21, 2022. May be an image of \u200etext that says '\u200e￥ FALCK Memi Una empresa del Grupo UnaG alck ¿Qué hacer si un niño presenta una convulsión? Mantén la calma. Ubícalo de lado para evitar que broncoaspire. Llama لو a urgencias de inmediato. No muevas ni lo sacudas.\u200e'\u200e.""]"|2022-04-21 23:08:26+00:00
141|https://www.instagram.com/p/CcjOpfMBx0M/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/278825583_160395973050059_4261088692251512972_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=2SZCAdI1260AX-LC1Ue&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyMDE2MjIxNTMwMTU1MzQyMA%3D%3D.2-ccb7-5&oh=00_AfBEeH11GNsZBb2K3c4HDMrztlURSSuzVouzdaAEcQxrHA&oe=638581F7&_nc_sid=30a2ef|blob:https://www.instagram.com/3298f7cf-911e-47b7-ac64-1f4f594b5d34|['🤔 Los episodios de convulsión también se presentan en niños e incluso recién nacidos, se manifiestan por impulsos eléctricos anormales en el cerebro que duran segundos y hasta minutos 🧠. Infórmate sobre este trastorno e identifica los datos relevantes sobre la enfermedad en nuestro blog siguiendo el link de nuestra bio.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #convulsion #crisisconvulsiva #convulsiones #convulsiongeneralizada #convulsionfocalizada #convulsionesfebriles #pediatría #psiquiatría #neurología #neurólogo #cerebro']|Reproducciones|2758|['']|2022-04-19 23:06:13+00:00
142|https://www.instagram.com/p/CceE76rsZy9/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/278594214_317988707113494_3518823245089147874_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jf5ivoqFXnYAX-n7CLc&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgxODcxMjEyNjQyNTc2NzEwMQ%3D%3D.2-ccb7-5&oh=00_AfAQ0K9CBoVxc04sgj31oGagkjPVVDRjjTgixc5a_rc8gw&oe=6386C4AD&_nc_sid=30a2ef||['Es importante combatir el párkinson juvenil con tratamientos y terapias para evitar complicaciones y afectación general en la salud. 👩\u200d⚕ Descubre como puedes luchar contra la enfermedad en nuestro blog siguiendo el link de nuestra bio 💪.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #parkinson #parkinsonjuvenil #parkinsondisease #neurología #neurólogo #sintomasdelparkinson']|Me_gusta|35|"[""Photo by Grupo Emi Colombia on April 17, 2022. May be an image of text that says 'FALCK Memi Una empresa mpresa del Grupo Unamres Falck Tratamientos para una persona joven con párkinson. Administración de medicamentos bajo supervisión de un especialista. * Terapias de rehabilitación física. Estimulación cerebral profunda. * Recuerda medicarte bajo el estricto control médico de un especialista.'.""]"|2022-04-29 20:14:31+00:00
143|https://www.instagram.com/p/Ccbf7zNBsIu/|grupoemi|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/278466127_1506419793093232_5270196486328811168_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=d8tKwYf8yvMAX86blYJ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgxNzk4NjQ0MDcyMDcyODYyMg%3D%3D.2-ccb7-5&oh=00_AfBw9Sffoe-aWpGU-w1rZDqzVoq5wkXeN2NiqMXBFFcFpw&oe=6386FF33&_nc_sid=30a2ef|blob:https://www.instagram.com/c5f3ea16-5077-4e9e-a613-59c48b51c3e7|['👨\u200d⚕ El párkinson generalmente es una enfermedad que la padecen los adultos mayores a 65 años, pero hay un porcentaje de casos en jóvenes en los que se presenta antes de los 21 años de edad y se denomina como párkinson juvenil. ☝️ Como bien sabemos, la manifestación de esta enfermedad afecta notablemente los movimientos y ocasiona temblores involuntarios en el cuerpo.\n\n👉 Conoce más información sobre esta condición y sus etapas en el link de nuestra bio.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #parkinson #parkinsonjuvenil #parkinsondisease #neurologia #neurólogo #sintomasdelparkinson']|Reproducciones|25228|['']|2022-04-16 23:03:18+00:00
144|https://www.instagram.com/p/CcWWKursi0m/|grupoemi|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/278399539_1123776988409408_8902073583074864653_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=X8Rz5W9OtU8AX9Ky4IA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgxNjUzNjExMTMxMDA1Njc0Mg%3D%3D.2-ccb7-5&oh=00_AfAY13ziGS278fGyCrlKUFgHzlPGQ3Y_6wo3a5azUQy-9Q&oe=6386B9FC&_nc_sid=30a2ef||['Conoce algunas reacciones alérgicas asociadas al consumo de pescado y mariscos. 🍛 Recuerda consultar con un alergólogo para el diagnóstico y tratamiento de esta condición. ✔.\n\n👉En el link de la bio te brindamos más información sobre las alergias y los grupos de pescados y mariscos que las desarrollan más frecuentemente.\n\n#Grupoemi #Somospartedetuvida #Somostumedicopersonal #alergia #alergiaalimentar #comidademar #mariscosypescados #crustáceos #alergólogo #alergologista']|Me_gusta|30|"[""Photo by Grupo Emi Colombia on April 14, 2022. May be an image of text that says 'FALCK Conoce algunas Memi Unaempresa del Grupo alck reacciones alérgicas al consumir mariscos o pescados: •Picazón. Ronchas. Hinchazón de labios, lengua y rostro. Dificultad para respirar. Náuseas y vómito.'.""]"|2022-04-14 23:01:30+00:00
