|p_url|target|p_type|p_image_url|p_video_url|p_post_text|reactions_type|reactions|p_inner_descrption|p_date
71|https://www.instagram.com/p/Cg1yhEMMG-T/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/297048151_143844528327547_9073514650567063223_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=a36GWc2xk2AAX-i-dAl&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5NzQ0NDEwOTg1MDUzNzg3NQ%3D%3D.2-ccb7-5&oh=00_AfB-ox4WwglHGa0DHvMppVSJder1i5LH_qK9Bsu3w-ZNbg&oe=63862243&_nc_sid=30a2ef||['💚 Sabemos que tus hijos son lo más importante, por eso queremos que estés tranquilo, con nuestro servicio pediatría en Casa.\n\n📅 Agenda tu cita\n\n☑ Bucaramanga: 657 7171 Ext. 101 / 318 2062607\n☑ Santa Marta: 420 7141 / 4202955\n\n#Bucaramanga #SantaMarta']|Me_gusta|7|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on August 04, 2022. May be an image of 1 person and text that says 'aame Asistencia Médica ame Pediatría en Casa Un servicio que hace más fácil la linda tarea de ser padres ¡Agenda tu cita! Aplican TYC* Servicio disponible para Bucaramangay Santa Marta VIGILADOSupersalud 下ン'.""]"|2022-08-04 14:11:15+00:00
72|https://www.instagram.com/p/CgzhIkbsfCk/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/296779670_3401283250101105_3999426247867963482_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2P-YlZcrJ0EAX9zpB7t&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5NjgwNDcwOTczOTM5MzE4OA%3D%3D.2-ccb7-5&oh=00_AfBqxFYcftCJTKgyB8ZtFEXExGEKtC-dwcBcVQ-W84bMcQ&oe=63860F4C&_nc_sid=30a2ef||['💚 Sabemos que quieres que toda tu familia esté protegida con AME, por esto inclúyelas en tu plan familiar en Agosto, y podrás redimir bonos de consumo de las mejores marcas.']|Me_gusta|10|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on August 03, 2022. May be an image of 1 person and text that says 'ame Asistencia Médica Incluye y Gana con ame En el mes de Agosto por las personas que incluyas en tu plan familiar podrás redimir Bonos de consumo de las marcas: Bono Popsy Inclusiones Jumbo Recargas celular (Clara Movistar Tigo) 一 Jumbo Crepes& +5 Para acceder este beneficio, contacta a tu asesor de confianza Aplican TYC* Válida Agosto enviados viernesde cadame mes bonos llegarán correo celular titular del plan VIGILADOSupersalud'.""]"|2022-08-03 17:00:53+00:00
73|https://www.instagram.com/p/Cgwu6uxjKkW/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/297336160_174165575101395_1967808934987000714_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=jXWdieVkCqUAX9cdnWG&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5NjAyMDkwNjQ5MTgxNjIxNA%3D%3D.2-ccb7-5&oh=00_AfCzLnz8Iu85Qfq5DnRClHa2PN4pOzJEyN5VsfdtvdIp_g&oe=63868245&_nc_sid=30a2ef||['En AGOSTO afilia a toda la familia a los planes de #salud AME y recibe un mes de suscripción a nuestro servicio totalmente GRATIS.\n\nRecuerda que con Ame encuentras:\n☑️ Médico en casa 24/7\n☑️ Cobertura nacional e internacional\n☑️ Línea médica\n\n¡Afíliate ya!\n☎️ Bucaramanga (607) 657 7171\n☎️ Cúcuta (607) 577 2323\n☎️ Santa Marta (605) 420 90 27']|Me_gusta|12|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on August 02, 2022. May be an image of 3 people, child and text that says 'ame Asistencia Médica Adquiere un plan de salud con nosotros y te regalamos un mes de afiliación En Agosto Adquiere tu plan de salud y recibe: UN MES DE AFILIACIÓN GRATIS > Médico en casa Línea Médica Cobertura nacional e internacional* Alianzas con Especialistas Aplican TYC* Válido aplane ezona cobertura de afiliación VIGILADOSupersalud'.""]"|2022-08-02 15:03:36+00:00
74|https://www.instagram.com/p/CgkjTWOJcth/|ameasistenciamedica|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/295857406_166804242528276_2741238518006210153_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=S91YE18VK18AX-gAmqI&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5MjU5MjEyMTgzNjMyNTcyOQ%3D%3D.2-ccb7-5&oh=00_AfCJjhR4gA3QTIMszCIkwmRIJl0VNRsDjoZ-GW8xIod9BQ&oe=6386B9A4&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/10000000_1677829489255048_1249700158936035413_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQzMi5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=yJWBqtzd0RkAX9mTRKD&edm=ALQROFkBAAAA&vs=18012566047429824_844564077&_nc_vs=HBksFQAYJEdJQ1dtQUNJWXJNZV92VUZBRld3SVdHczAxY1JicUNCQUFBRhUAAsgBABUAGCRHUDdFbmhHdEk2RWdhMFlCQU8xWTNyYmVIVkZzYnFDQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbKzvPK%2B8bpPxUCKAJDMywXQHJUwIMSbpgYEmRhc2hfYmFzZWxpbmVfM192MREAdewHAA%3D%3D&_nc_rid=be82b8838d&ccb=7-5&oh=00_AfBGsM-OHlvpMs8qYWH7GVqLWCQVq9AdMEtmVu83xEowsw&oe=6382FCB7&_nc_sid=30a2ef|['Hoy desde la fm con nuestra jefe de relaciones institucionales, hablando sobre el auto cuidado.\nAme cuida tu salud 24/7']|Reproducciones|172|['']|2022-07-28 21:31:27+00:00
75|https://www.instagram.com/p/Cgh-f5dtrkp/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/296000427_1507842266315345_4475012403658225617_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=4bz7oOnpPYcAX-CC7do&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5MTg2NzMwNjYzNzgzNDUzNw%3D%3D.2-ccb7-5&oh=00_AfDImERA3fEBeBugmeENktAg4Y6w3KQJxKJ1wyTKpyrUrw&oe=6385DD0F&_nc_sid=30a2ef||['💚 La Salud de cada miembro de tu familia es nuestra prioridad, por eso con Ame cuentas con médico en casa 24/7, contáctanos para ampliar la información sobre nuestros planes de #salud\n\n#Bucaramanga #Cucuta #SantanMarta']|Me_gusta|12|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 27, 2022. May be an image of child and text that says 'ame Asistencia Médica Cuida de los tuyos sin salir de casa 品 Asistencia AsistenciaMédica Médica en casa 24/7 Pediatría en casa মV Alianza con Especialistas ¡Afiliate Ya! VIGILADOSupersalud'.""]"|2022-07-27 21:31:08+00:00
76|https://www.instagram.com/p/CgcGWves4oi/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/295688198_726733195101896_6501851521145923514_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yDQnae3Q8noAX9tIbDE&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg5MDIxMzAwNDA1MTI1MTU5Nw%3D%3D.2-ccb7-5&oh=00_AfAWL3mU_SaJ5rX_gqnftO0_uxSN9chH01zjPi_6yQMR0Q&oe=63855073&_nc_sid=30a2ef||['💚 Nuestros planes de salud, hacen de la experiencia de ir al médico algo, Fácil y práctico, con nuestro servicio de médico en casa 🏠, además de ahorrar tiempo, cuentas con un equipo de profesionales al cuidado de tu #salud\n\n#bucaramanga #cucuta #santamarta']|Me_gusta|18|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 25, 2022. May be an image of \u200echild and \u200etext that says '\u200e#am ame Asistencia Médica ¿Por qué es importante tener un Plan de Salud ame? ان نட OF × Desliza >>> VIGILADOSupersalud\u200e'\u200e\u200e.""]"|2022-07-25 14:44:21+00:00
77|https://www.instagram.com/p/CgUTtWjsnz8/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/294553339_415207050563181_2753306391430649848_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=xf3i7l1vlO8AX_fvFIz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4ODAxOTkzMzYwMzc1NzAzMA%3D%3D.2-ccb7-5&oh=00_AfAuKaQHlyegDRuvqFyAciXPmdmQjKiD2S0ZAKLuis28QQ&oe=63871DDF&_nc_sid=30a2ef||['💚 En Ame llevamos tranquilidad a las familias, por eso, si estás fuera del país 🛫 protege a tu familia con los planes que Ame asistencia médica tiene para ti\n\n#bucaramanga #cucuta #santamarta']|Me_gusta|20|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 22, 2022. May be an image of text that says 'ame Asistencia Médica ¿Fuera del País? ۰۶ Recuerda que puedes afiliar a toda tu familia desde cualquier parte del mundo Desliza >>> VIGILADOSupersalud'.""]"|2022-07-22 14:07:07+00:00
78|https://www.instagram.com/p/CgR7n4vs4zV/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/294860886_751361932652873_5353713903099662733_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=LBsouhpafHsAX_VFa1g&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4NzM1MTA2MTg1NDc4NDcyNQ%3D%3D.2-ccb7-5&oh=00_AfAz-0CQOCjCkKR9JJC-CEGPvVCF_b_Q7NgnRpWVMIOI7A&oe=6385CC41&_nc_sid=30a2ef||['💉 El plan de vacunación contra el Covid-19 avanza. Ya está disponible una cuarta dosis de la vacuna, que te continuará protegiendo frente a desarrollar síntomas severos de la enfermedad 🦠\n\n#bucaramanga #cucuta #santamarta']|Me_gusta|9|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 21, 2022. May be an image of \u200eone or more people and \u200etext that says '\u200e可 #ame ame Asistencia Médica ¿Es necesaria una cuarta dosis de vacuna Covid-19? Covid ك 可F sí es importante seguir protegiéndonos del Virus evitar enfermedad severa. VIGILADOSupersalud\u200e'\u200e\u200e.""]"|2022-07-21 15:58:10+00:00
79|https://www.instagram.com/p/CgPJUORlX2U/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/294424395_180522891016878_9142749954225074341_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=PGRPSRAForoAX-MLv5l&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4NjU2Njg1ODMwMzMwNzE1Ng%3D%3D.2-ccb7-5&oh=00_AfBj4cfacyRZ9ARWy9_dG7DRjb-cY22v78nBCzjXCpOPkA&oe=6386F95C&_nc_sid=30a2ef||['Hoy celebramos la diversidad cultural; la flora y fauna y el orgullo de ser Colombianos 🇨🇴\n\nFeliz día de la independencia 💛💙❤️\nte desea Ame Asistencia Médica\n\n#20deJulio #diadelaindepencia #Colombia']|Me_gusta|6|['Photo by ASISTENCIA MEDICA DOMICILIARIA on July 20, 2022. May be an image of one or more people and text.']|2022-07-20 14:00:06+00:00
80|https://www.instagram.com/p/CgM1r84MWPj/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/294606959_3161658544152153_1898344393183640199_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=HOqOaFByaEwAX9kPTU_&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4NTkxNzU3ODAwNzUwMzg0Mw%3D%3D.2-ccb7-5&oh=00_AfD0Z66gl0eMTPldzgtQqnebn6aIeKmlpZ3EyKep4Bcuhw&oe=6385E435&_nc_sid=30a2ef||['Estamos para ti, cuando nos necesites, pues en AME trabajamos #24horas al servicio de la salud de toda la familia. Conoce nuestros planes de #salud y ¡Afíliate ya!\n\n#bucaramanga #Cucuta #SantaMarta']|Me_gusta|14|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 19, 2022. May be an image of one or more people and text that says '可 Asistencia PAm Médica ¿Partido de Futbol? ESTAMOS CONTIGO Cuándo nos necesites estamos contigo AME 365 días cuidando tu salud VIGILADOSupersalud 可F'.""]"|2022-07-19 16:30:05+00:00
81|https://www.instagram.com/p/CgK20oXFXou/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/294463794_3241182309488007_8764780761914003388_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mvS6LdAJW-8AX-cEcdq&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4NTM1OTYyMjU0NTU3MDM1MA%3D%3D.2-ccb7-5&oh=00_AfA3uBz0QGpI40AdvSdjNU81uYV-GqlJeWj4WySMvYH7OA&oe=6385D28F&_nc_sid=30a2ef||['💚 Una nueva Ame alianza llega para pertenecer al amplio portafolio de beneficios que ofrecemos a nuestros miles de afiliados. Contáctanos y conoce nuestra nueva alianza con Deltal People']|Me_gusta|24|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 18, 2022. May be an image of text that says 'ame Asistencia AsistenciaMédica Médica DENTALPEOPLE Un nuevo convenio llega a nuestras AME Alianzas Con AME cuentas con tarifas especiales en odontología, gracias a nuestro nuevo convenio con Dental people Agenda tu cita PBX: (607) 685 3333 VIGILADOSupersalud'.""]"|2022-07-18 22:01:32+00:00
82|https://www.instagram.com/p/CgC5S2yF1IN/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/293333837_919556146105801_512021789002415567_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=RX5641LWic0AX909Woc&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4MzExODY5NTg5NDcwMDU1Nw%3D%3D.2-ccb7-5&oh=00_AfChoykoz-8FiFMQZcv_fSSaOhxuBTsX79K-Bi3l-z5lxQ&oe=63870B63&_nc_sid=30a2ef||['💚 En Ame Estamos contigo acompañando a tu familia en el cuidado de su salud. Este mes al afiliarte a nuestros planes, recibes un 15% de descuento']|Me_gusta|19|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 15, 2022. May be an image of \u200etext that says '\u200e可 #ame ame Asistencia Médica En Vacaciones ESTAMOS CONTIGO Cuándo nos necesites estamos contigo نان ד× ان AME 365 días cuidando tu salud ۰٠ VIGILADOSupersalud\u200e'\u200e.""]"|2022-07-16 14:54:59+00:00
83|https://www.instagram.com/p/CgAffaUpeqd/|ameasistenciamedica|video|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/293401666_1719038925122169_2242006767153124898_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=GxCSRPfxMFwAX-YG7md&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4MjQ0MjI1OTUyNjQ0NTcyNQ%3D%3D.2-ccb7-5&oh=00_AfDrqW7dVgqvSi4Se3MLpH4kDVomcF6wDtydq_jdBsm0Ig&oe=638696D9&_nc_sid=30a2ef|https://scontent-bog1-1.cdninstagram.com/v/t50.2886-16/10000000_363351612429365_5358446290878960935_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQzMi5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ybHdcNzJyE0AX-4LJHM&edm=ALQROFkBAAAA&vs=17951911132869780_4216149829&_nc_vs=HBksFQAYJEdJQ1dtQUExbE1samQwb0JBQ2VWMmVPQ0JsMUticUNCQUFBRhUAAsgBABUAGCRHTWtsZUJHLUhmR3YxVUVGQURER3k0VVFnZXdJYnFDQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaK%2Fv3llpGRQBUCKAJDMywXQHsiLQ5WBBkYEmRhc2hfYmFzZWxpbmVfM192MREAdewHAA%3D%3D&_nc_rid=1839bfe929&ccb=7-5&oh=00_AfCbpLxR2vrWXICQe2Uol3fxZ4TjE0Png8uVzIAj7YHxiQ&oe=6382ACBD&_nc_sid=30a2ef|['Hoy participamos en el espacio de salud en la Fm hablando a cerca de la cefalea comúnmente conocida como el dolor de cabeza\n\nEspacio de salud Ame 💚']|Reproducciones|137|['']|2022-07-14 21:25:24+00:00
84|https://www.instagram.com/p/CgARVg1la6G/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/293461969_1165905440651288_68249631668304808_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=NG0A5s9-t1kAX9tOIiz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4MjM4MDAwNjY3NTU1ODAyMg%3D%3D.2-ccb7-5&oh=00_AfADyPqN_JivQ5hsSvdt1gFXw7kWot-aHRJUN3SjlqdxNQ&oe=63859FAC&_nc_sid=30a2ef||['💚 Estamos para ti, cuando nos necesites, en AME trabajamos 24 horas al servicio de la salud de toda la #familia. Conoce nuestros planes de #salud y ¡afíliate ya!\n\n#bucaramanga #Cucuta #SantaMarta']|Me_gusta|9|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 14, 2022. May be an image of child and text that says 'F Tame ame Asistencia Médica ¿Una Emergencia de Madrugada? No te preocupes, AME Asistencia Médica te atiende er el lugar donde te encuentres las 24 HORAS IGILADSp'.""]"|2022-07-14 19:21:34+00:00
85|https://www.instagram.com/p/Cf9w_uYs3m5/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/293303512_201830915503475_7868284016281124437_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=V9Dg1dRtrbYAX8IbzHo&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4MTY3NDgxNjM2NjMwNDQ0Ng%3D%3D.2-ccb7-5&oh=00_AfDNkZ6ybMu_Yka9M09asnRhDYHLiFc2DcXb4hQ-3OEUUA&oe=638719C9&_nc_sid=30a2ef||['💚 En Julio celebramos el mes del autocuidado y hoy queremos recordarte la importancia del lavado de manos 🧼 un hábito que te permitirá prevenir enfermedades y cuidar a los tuyos.\n\n#bucaramanga #cucuta #santanmarta']|Me_gusta|11|['Photo by ASISTENCIA MEDICA DOMICILIARIA on July 13, 2022. May be an image of one or more people and text.']|2022-07-13 20:00:29+00:00
86|https://www.instagram.com/p/Cf7noRMDcAc/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/293027267_570498268029682_10227208264328431_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dsDZMw-Bn04AX9Y85U5&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4MTA3MDY3NzY4MjQwNTQwNA%3D%3D.2-ccb7-5&oh=00_AfBmUJy5qYN9H1sFUVmNfKncWY0jGMFj4F3SBszCXOr_OQ&oe=6385A804&_nc_sid=30a2ef||['Te presentamos nuestra nueva alianza, un convenio que llega para complementar nuestro portafolio de beneficios. Desde ahora nuestros afiliados podrán acceder a tarifas especiales en los planes de Casa Mayor.\n\nAplican TYC*\n\n#Bucaramanga']|Me_gusta|15|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 12, 2022. May be an image of \u200eone or more people and \u200etext that says '\u200eن ame Asistencia Médica Casa Û Mayor Un nuevo convenio llega a nuestras AME Alianzas Con AME tu familia cuenta con un 5% de descuento en e plan: Felicidad de Casa Mayor, que incluye Alojamiento permanente para personas mayores en cualquiera de sus sedes ناك จ× VIGILADOSupersalud\u200e'\u200e\u200e.""]"|2022-07-13 00:00:10+00:00
87|https://www.instagram.com/p/Cf35SO4MXg8/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/292713158_494538392431446_8531895936538822116_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=YZJM6ZfQiJgAX8gmIZE&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg4MDAyMjQyODMwMzU4NzM4OA%3D%3D.2-ccb7-5&oh=00_AfAqXsZlcH6pF6Jc9LGnW5lrG_GnjtrUpuOIdhODqVG74Q&oe=6385D088&_nc_sid=30a2ef||['Estamos contando las horas para nuestro próximo Live, un espacio donde estaremos conversando del proceso del envejecimiento con nuestro invitado experto: Albeiro Vargas.\n\nLos esperamos mañana 12 de Julio a las 07:00 p.m\n\n#bucaramanga']|Me_gusta|21|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 11, 2022. May be an image of one or more people and text that says 'ame Asistencia Médica Participa en nuestro próximo Live Tema: Proceso de envejecimiento Invitado: Gerontólogo Director de Casa Mayor Albeiro Vargas Romero Fecha: Martes 12 de Julio Hora: 7:00 p.m LIVE @Ameasistenciamedia AME Asistencia Médica Domiciliaria ame aMédica Casa Mayor আ pasê'.""]"|2022-07-11 13:17:29+00:00
88|https://www.instagram.com/p/Cfw8KkDFSwG/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/292347242_811903436899678_3939295506456553697_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=LJ1EX0IJlHwAX8oDrhm&tn=LgdxYoM2i6ygn41M&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg3ODA2NDc3MDU4MTYwNTM4Mg%3D%3D.2-ccb7-5&oh=00_AfDaIIOs7c0lrKk5136mFXkhttqNHs8uK9lO3OGtEg-9gA&oe=6386CFED&_nc_sid=30a2ef||['💚 A nuestras AME Alianzas, llega un nuevo convenio. Desde ahora nuestros afiliados podrán encontrar descuentos especiales en procedimientos con Neurotrauma Center']|Me_gusta|28|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 08, 2022. May be an image of \u200eone or more people and \u200etext that says '\u200e#ame ame Asistencia Asistenciamédica Médica NEUROTRAUMA CENTER Conamorse lograla recuperación Un nuevo convenio llega a nuestras AME Alianzas ان 1 Desde ahora puedes disfrutar de una tarifa especial en procedimiento con Neurotrauma center Cel: 3175050138 Aplican TYC* Conveniováldo válido en Bucaramanga 北 VIGILADOSupersalud\u200e'\u200e\u200e.""]"|2022-07-08 20:27:58+00:00
89|https://www.instagram.com/p/Cfr4PwElf1M/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/292243495_1074116899873112_79635748033226781_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=VhF5qkAXLrMAX9vE02c&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg3NjY0MDE1MjUxOTk2ODE1Mg%3D%3D.2-ccb7-5&oh=00_AfD8MCNOAVFdMdm5g4I98ePXHVlB_ZNLfY3uJ1aLI4gOBg&oe=6385621E&_nc_sid=30a2ef||['Con el servicio de zonas protegidas de AME, tu empresa estará segura 👍 ante cualquier urgencia o emergencia médica que pueda presentarse ☺\n\n☎️ Llámanos y conoce toda la información de este servicio']|Me_gusta|22|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 06, 2022. May be an image of text that says 'ame Asistencia Médica Afilia tu empresa a nuestro servicio de zona protegida y recibe una tarifa especial $159.900 Ahora los visitantesy colaboradores de tu empresa podrán estar protegidos Desliza >>> AplicanTYC* Aplican Válido empresa mpleados visitantes aplica Geriátrico VIGILADO VIGILADOSupersal'.""]"|2022-07-06 21:17:31+00:00
90|https://www.instagram.com/p/CfouNt-s_cz/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/291818338_1101592150712575_5210954336199925298_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Ehj4ewFgd4UAX8B3ajw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg3NTc1MTYxNDkzOTEzMzc0Nw%3D%3D.2-ccb7-5&oh=00_AfC66_x-cXkDAZgMf7f8ftnyyjc0u_qXaCmj_KpJMB5Mgw&oe=6385D4B2&_nc_sid=30a2ef||['💚 En AME queremos acompañar a tu familia los #365dias del año y en Julio tenemos una oferta especial para tu #familia, conocerla aquí\n\n#Bucaramanga #cucuta #SantaMarta']|Me_gusta|19|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on July 05, 2022. May be an image of \u200eone or more people and \u200etext that says '\u200e可 Asistencia ame Médica ¡Estamos Contigo los 365 días del año! Este mes afilia a tu familia a nuestros planes de salud y recibe un bono con hasta el 50% del valor de tu afiliación Atención médica en casa Alianzas con especialistas Orientación telefónica Aplican didod1a152022 facturas ه desde VIGILADOSupersalud\u200e'\u200e\u200e.""]"|2022-07-05 15:52:08+00:00
91|https://www.instagram.com/p/CfZ2EahFeSJ/|ameasistenciamedica|image|https://scontent-bog1-1.cdninstagram.com/v/t51.2885-15/290614715_751738722686194_3952989725983687297_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bog1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=_MIsYYifXnkAX93Ggox&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg3MTU2NDAzNTI4NzI3ODcyOQ%3D%3D.2-ccb7-5&oh=00_AfBlZgiQ4IzygD_hSl4DPMpfyfBxHPjmsbYn2_FTSKEXmg&oe=63859D42&_nc_sid=30a2ef||['Desde 1992 hemos llevado salud a miles de hogares, celebramos 30 años de servicio 💚\n\n#bucaramanga #Cucuta #santamarta']|Me_gusta|22|"[""Photo by ASISTENCIA MEDICA DOMICILIARIA on June 29, 2022. May be an image of \u200etext that says '\u200eame Asistencia Médica ¡Gracias! Por confiar su salud y la de sus familias å اك 心 å 北\u200e'\u200e.""]"|2022-06-29 21:12:10+00:00
